health_region_code,need_score,capacity_score,mismatch_score
21019,0.3105022831050228,0.2191780821917808,0.091324200913242
22001,0.8881278538812786,0.3820395738203957,0.5060882800608828
22002,0.7511415525114156,0.589041095890411,0.16210045662100458
22003,0.7031963470319634,0.3432267884322679,0.35996955859969554
22004,0.45662100456621,0.5273972602739726,-0.07077625570776258
22005,0.3675799086757991,0.4345509893455099,-0.0669710806697108
22006,0.8082191780821918,0.4490106544901065,0.35920852359208527
22007,0.4908675799086758,0.3105022831050228,0.18036529680365299
22008,0.9178082191780822,0.4337899543378996,0.4840182648401826
22009,0.9680365296803652,0.2595129375951294,0.7085235920852359
22010,0.9452054794520548,0.6773211567732117,0.2678843226788431
22011,0.8242009132420092,0.3949771689497716,0.4292237442922376
22012,0.9703196347031964,0.5920852359208523,0.3782343987823441
23001,0.2100456621004566,0.4969558599695586,-0.286910197869102
23011,0.6027397260273972,0.6400304414003045,-0.03729071537290729
23023,0.678082191780822,0.6887366818873669,-0.010654490106544956
23024,0.7465753424657534,0.6659056316590564,0.08066971080669705
23025,0.545662100456621,0.4718417047184171,0.07382039573820393
24001,0.13013698630136986,0.4216133942161339,-0.29147640791476404
24002,0.5319634703196348,0.5068493150684932,0.02511415525114158
24003,0.13926940639269406,0.5098934550989346,-0.37062404870624055
24004,0.8105022831050228,0.5304414003044141,0.2800608828006087
24005,0.22146118721461186,0.4703196347031963,-0.24885844748858446
24006,0.6118721461187214,0.4307458143074581,0.1811263318112633
24007,0.1780821917808219,0.5776255707762558,-0.39954337899543385
24008,0.1552511415525114,0.2047184170471841,-0.0494672754946727
25001,0.18493150684931506,0.4604261796042617,-0.27549467275494666
25002,0.0776255707762557,0.6035007610350075,-0.5258751902587517
25003,0.639269406392694,0.4832572298325723,0.15601217656012173
25004,0.7146118721461188,0.576103500761035,0.13850837138508376
25005,0.4178082191780822,0.6788432267884322,-0.26103500761035003
25006,0.5547945205479452,0.6834094368340944,-0.12861491628614918
25007,0.9611872146118722,0.7610350076103499,0.20015220700152225
25008,0.9155251141552512,0.669710806697108,0.24581430745814314
25009,0.8127853881278538,0.6636225266362253,0.1491628614916285
25010,0.5525114155251142,0.6415525114155252,-0.08904109589041098
25011,0.819634703196347,0.6308980213089802,0.1887366818873668
25012,0.00684931506849315,0.5266362252663622,-0.519786910197869
25013,0.3242009132420091,0.5487062404870624,-0.2245053272450533
25014,0.2922374429223744,0.5220700152207002,-0.22983257229832577
25015,0.2785388127853881,0.5700152207001522,-0.2914764079147641
25016,0.5365296803652968,0.7351598173515982,-0.1986301369863014
26001,0.1095890410958904,0.8340943683409437,-0.7245053272450533
26002,0.12100456621004566,0.5974124809741248,-0.4764079147640792
26003,0.1963470319634703,0.5091324200913242,-0.3127853881278539
26004,0.20319634703196346,0.6818873668188736,-0.4786910197869102
26005,0.18949771689497716,0.6248097412480974,-0.4353120243531202
26006,0.2694063926940639,0.4634703196347032,-0.1940639269406393
26007,0.7214611872146118,0.4726027397260273,0.24885844748858454
26008,0.03424657534246575,0.5121765601217656,-0.4779299847792998
26009,0.4200913242009132,0.3759512937595129,0.0441400304414003
26010,0.07534246575342465,0.5996955859969559,-0.5243531202435313
26011,0.8447488584474886,0.5722983257229832,0.27245053272450537
26012,0.3904109589041096,0.769406392694064,-0.3789954337899544
27001,0.1050228310502283,0.578386605783866,-0.4733637747336377
27002,0.0045662100456621,0.5182648401826485,-0.5136986301369864
27003,0.11187214611872145,0.8310502283105023,-0.7191780821917809
27004,0.3036529680365297,0.863013698630137,-0.5593607305936072
27005,0.0867579908675799,0.8729071537290715,-0.7861491628614916
27006,0.06621004566210045,0.5350076103500762,-0.46879756468797573
27007,0.136986301369863,0.5159817351598174,-0.3789954337899544
27008,0.3082191780821918,0.5053272450532725,-0.19710806697108074
27009,0.4680365296803653,0.5205479452054794,-0.052511415525114125
27010,0.24885844748858446,0.5258751902587518,-0.2770167427701674
28001,0.1324200913242009,0.6103500761035008,-0.4779299847792999
28002,0.15296803652968036,0.6719939117199392,-0.5190258751902588
28003,0.5821917808219178,0.4444444444444444,0.13774733637747338
28004,0.24429223744292236,0.5601217656012176,-0.31582952815829524
28005,0.4497716894977169,0.286910197869102,0.1628614916286149
28006,0.17123287671232876,0.3356164383561643,-0.16438356164383552
28007,0.2625570776255708,0.576103500761035,-0.3135464231354642
29001,0.1643835616438356,0.3873668188736682,-0.2229832572298326
29002,0.3515981735159817,0.3325722983257229,0.019025875190258834
29003,0.4041095890410959,0.4421613394216134,-0.0380517503805175
29004,0.02511415525114155,0.2777777777777777,-0.2526636225266361
29005,0.16666666666666666,0.4954337899543379,-0.3287671232876712
29006,0.04794520547945205,0.5487062404870624,-0.5007610350076104
29007,0.2899543378995434,0.350076103500761,-0.060121765601217625
29008,0.408675799086758,0.3683409436834094,0.04033485540334858
29009,0.14383561643835616,0.3706240487062405,-0.22678843226788434
29010,0.5981735159817352,0.5555555555555555,0.04261796042617971
29011,0.1598173515981735,0.532724505327245,-0.3729071537290715
29012,0.07077625570776255,0.4794520547945205,-0.408675799086758
29013,0.228310502283105,0.604261796042618,-0.37595129375951297
29014,0.3059360730593607,0.4505327245053272,-0.1445966514459665
29015,0.1187214611872146,0.3432267884322679,-0.2245053272450533
29016,0.2990867579908676,0.363013698630137,-0.0639269406392694
29017,0.1506849315068493,0.2519025875190259,-0.10121765601217658
29018,0.2009132420091324,0.4330289193302892,-0.2321156773211568
29019,0.3789954337899543,0.3896499238964992,-0.0106544901065449
29020,0.0228310502283105,0.4155251141552512,-0.3926940639269407
29021,0.3219178082191781,0.5471841704718416,-0.22526636225266355
29022,0.1232876712328767,0.4733637747336377,-0.350076103500761
29023,0.6598173515981736,0.4786910197869101,0.18112633181126347
29024,0.09817351598173515,0.4360730593607306,-0.3378995433789954
29025,0.1872146118721461,0.4193302891933029,-0.2321156773211568
29026,0.09360730593607305,0.4794520547945205,-0.38584474885844744
29027,0.21689497716894976,0.3089802130898021,-0.09208523592085235
29028,0.22602739726027396,0.3866057838660579,-0.1605783866057839
31001,0.95662100456621,0.7610350076103499,0.1955859969558601
31002,0.593607305936073,0.3203957382039573,0.27321156773211575
31003,0.7602739726027398,0.3447488584474885,0.4155251141552513
31004,0.8561643835616438,0.487062404870624,0.3691019786910198
31006,0.682648401826484,0.5365296803652968,0.1461187214611872
31007,0.5684931506849316,0.4748858447488584,0.09360730593607314
31008,0.8470319634703196,0.7579908675799086,0.08904109589041098
31009,0.7374429223744292,0.7732115677321157,-0.035768645357686535
31010,0.908675799086758,0.6453576864535768,0.26331811263318117
31011,0.730593607305936,0.78234398782344,-0.05175038051750391
31012,0.821917808219178,0.601978691019787,0.21993911719939108
31013,0.8493150684931506,0.880517503805175,-0.03120243531202438
31015,0.7351598173515982,0.4604261796042617,0.2747336377473365
31016,0.12557077625570776,0.4961948249619483,-0.37062404870624055
31017,0.319634703196347,0.6171993911719938,-0.29756468797564684
31018,0.01141552511415525,0.4984779299847792,-0.4870624048706239
31019,0.8059360730593608,0.6293759512937597,0.1765601217656011
31020,0.2831050228310502,0.619482496194825,-0.33637747336377477
31021,0.5159817351598174,0.6971080669710806,-0.18112633181126325
31022,0.365296803652968,0.9307458143074582,-0.5654490106544902
31023,0.271689497716895,0.6453576864535768,-0.37366818873668184
31024,0.5342465753424658,0.452054794520548,0.0821917808219178
31025,0.1141552511415525,0.502283105022831,-0.3881278538812785
31026,0.4155251141552511,0.6331811263318112,-0.2176560121765601
31027,0.8538812785388128,0.758751902587519,0.09512937595129378
31028,0.4611872146118721,0.525875190258752,-0.06468797564687984
31030,0.684931506849315,0.3455098934550989,0.3394216133942161
31031,0.6187214611872146,0.5007610350076103,0.11796042617960434
31032,0.6986301369863014,0.560882800608828,0.13774733637747338
31034,0.3150684931506849,0.6202435312024352,-0.30517503805175034
31035,0.541095890410959,0.4703196347031964,0.07077625570776258
31036,0.3607305936073059,0.5015220700152206,-0.14079147640791473
31037,0.3493150684931507,0.6887366818873669,-0.3394216133942162
31038,0.5228310502283106,0.7656012176560122,-0.24277016742770163
31040,0.2762557077625571,0.7336377473363774,-0.45738203957382034
31041,0.19406392694063926,0.8698630136986302,-0.6757990867579909
31042,0.1689497716894977,0.8378995433789954,-0.6689497716894977
31044,0.2465753424657534,0.8036529680365296,-0.5570776255707762
31045,0.4246575342465753,0.9071537290715374,-0.48249619482496203
31046,0.5091324200913242,0.3805175038051749,0.1286149162861493
31047,0.454337899543379,0.2998477929984779,0.15449010654490108
31048,0.5273972602739726,0.8348554033485539,-0.3074581430745813
31050,0.910958904109589,0.9604261796042618,-0.04946727549467278
31051,0.3767123287671233,0.8340943683409437,-0.45738203957382045
31052,0.5730593607305936,0.728310502283105,-0.1552511415525114
31053,0.7534246575342466,0.3980213089802131,0.3554033485540335
31055,0.6735159817351598,0.5547945205479452,0.1187214611872146
31057,0.954337899543379,0.4315068493150685,0.5228310502283104
31058,0.6963470319634704,0.4680365296803653,0.22831050228310507
31059,0.2602739726027397,0.8066971080669711,-0.5464231354642315
31060,0.4360730593607306,0.3949771689497717,0.0410958904109589
31061,0.726027397260274,0.8378995433789953,-0.11187214611872132
31062,0.02968036529680365,0.8264840182648401,-0.7968036529680365
31064,0.0136986301369863,0.8515981735159817,-0.8378995433789953
31065,0.0273972602739726,0.858447488584475,-0.8310502283105023
31066,0.00228310502283105,0.6613394216133942,-0.6590563165905632
31067,0.23515981735159816,0.7656012176560122,-0.530441400304414
31068,0.3995433789954338,0.7229832572298326,-0.3234398782343988
31070,0.6621004566210046,0.469558599695586,0.1925418569254186
31071,0.6917808219178082,0.4649923896499239,0.2267884322678843
31072,0.3538812785388128,0.5273972602739726,-0.1735159817351598
31073,0.728310502283105,0.2914764079147641,0.4368340943683409
31074,0.8333333333333334,0.6704718417047184,0.16286149162861496
31075,0.5045662100456622,0.6133942161339422,-0.10882800608828003
31076,0.9474885844748858,0.5707762557077626,0.37671232876712324
31077,0.9360730593607306,0.3515981735159817,0.5844748858447488
31078,0.4726027397260274,0.8272450532724505,-0.35464231354642306
31079,0.4269406392694064,0.5882800608828006,-0.1613394216133942
31082,0.9908675799086758,0.4109589041095891,0.5799086757990868
31083,0.4931506849315068,0.621765601217656,-0.12861491628614918
31084,0.3310502283105023,0.6385083713850838,-0.30745814307458147
31085,0.0821917808219178,0.5357686453576864,-0.4535768645357686
31086,0.5388127853881278,0.4056316590563165,0.13318112633181134
31087,0.7785388127853882,0.3904109589041096,0.3881278538812786
31088,0.7191780821917808,0.7130898021308981,0.006088280060882689
31089,0.8972602739726028,0.6248097412480974,0.27245053272450537
31090,0.7671232876712328,0.7168949771689498,0.05022831050228305
31091,0.817351598173516,0.8569254185692543,-0.03957382039573831
31092,0.9337899543378996,0.5852359208523592,0.34855403348554037
31093,0.7899543378995434,0.7267884322678843,0.06316590563165914
31094,0.1461187214611872,0.7199391171993912,-0.573820395738204
31095,0.5844748858447488,0.7016742770167427,-0.11719939117199385
31096,0.0547945205479452,0.6506849315068494,-0.5958904109589042
31097,0.4063926940639269,0.5974124809741248,-0.1910197869101979
31098,0.6757990867579908,0.6986301369863014,-0.022831050228310557
31099,0.4520547945205479,0.7610350076103501,-0.3089802130898022
31100,0.18036529680365296,0.2808219178082192,-0.10045662100456623
31101,0.6141552511415526,0.5357686453576865,0.07838660578386603
31102,0.0319634703196347,0.6864535768645358,-0.6544901065449011
32001,0.3424657534246575,0.2838660578386605,0.058599695585997036
32002,0.19863013698630136,0.3637747336377473,-0.16514459665144596
32003,0.2579908675799087,0.4452054794520548,-0.1872146118721461
32004,0.3972602739726027,0.4216133942161339,-0.0243531202435312
33001,0.10730593607305935,0.6742770167427702,-0.5669710806697108
33002,0.05251141552511415,0.6362252663622527,-0.5837138508371386
33003,0.091324200913242,0.9535768645357686,-0.8622526636225266
33004,0.11643835616438356,0.8219178082191781,-0.7054794520547946
33005,0.0182648401826484,0.4406392694063927,-0.4223744292237443
33006,0.045662100456621,0.5144596651445966,-0.4687975646879756
33007,0.17579908675799086,0.7397260273972602,-0.5639269406392694
33008,0.2853881278538813,0.5464231354642314,-0.2610350076103501
33009,0.3013698630136986,0.7001522070015221,-0.39878234398782353
35011,0.0593607305936073,0.4193302891933029,-0.3599695585996956
35012,0.2054794520547945,0.576103500761035,-0.3706240487062405
35013,0.0091324200913242,0.3569254185692541,-0.3477929984779299
35014,0.14840182648401826,0.3211567732115677,-0.17275494672754946
35015,0.1004566210045662,0.5753424657534246,-0.4748858447488584
35016,0.0,0.5570776255707762,-0.5570776255707762
35021,0.3584474885844749,0.3744292237442922,-0.015981735159817323
35022,0.5251141552511416,0.589041095890411,-0.0639269406392694
35023,0.4474885844748858,0.2503805175038052,0.19710806697108063
35031,0.6004566210045662,0.2884322678843227,0.3120243531202435
35032,0.3447488584474886,0.4490106544901065,-0.10426179604261793
35033,0.6643835616438356,0.6742770167427702,-0.009893455098934578
35041,0.317351598173516,0.6179604261796042,-0.30060882800608824
35051,0.3812785388127854,0.6796042617960426,-0.2983257229832572
35052,0.2968036529680365,0.4756468797564688,-0.17884322678843229
35061,0.7990867579908676,0.3774733637747336,0.421613394216134
35062,0.3470319634703196,0.4216133942161339,-0.0745814307458143
35063,0.6689497716894978,0.5867579908675798,0.08219178082191791
35064,0.4018264840182648,0.563165905631659,-0.1613394216133942
35065,0.7168949771689498,0.6308980213089802,0.08599695585996958
35071,0.5296803652968036,0.3394216133942161,0.1902587519025875
35072,0.2237442922374429,0.5616438356164384,-0.33789954337899547
35073,0.13470319634703196,0.4901065449010655,-0.35540334855403355
35074,0.6461187214611872,0.6933028919330289,-0.04718417047184165
35081,0.4977168949771689,0.3523592085235921,0.14535768645357683
35082,0.4748858447488584,0.619482496194825,-0.14459665144596656
35083,0.3835616438356164,0.9162861491628614,-0.532724505327245
35091,0.632420091324201,0.7130898021308981,-0.08066971080669716
35092,0.680365296803653,0.5844748858447488,0.09589041095890416
35093,0.7054794520547946,0.512937595129376,0.1925418569254186
35094,0.3356164383561644,0.5829528158295282,-0.2473363774733638
35095,0.6232876712328768,0.5296803652968036,0.09360730593607314
35101,0.2945205479452055,0.5601217656012177,-0.26560121765601225
35102,0.3858447488584475,0.5365296803652968,-0.1506849315068493
35103,0.363013698630137,0.2541856925418569,0.10882800608828008
35104,0.2534246575342466,0.4718417047184171,-0.2184170471841705
35111,0.16210045662100456,0.8127853881278538,-0.6506849315068493
35112,0.4315068493150685,0.680365296803653,-0.2488584474885845
35113,0.8949771689497716,0.6902587519025877,0.20471841704718396
35114,0.7579908675799086,0.6133942161339422,0.14459665144596645
35115,0.8356164383561644,0.669710806697108,0.16590563165905636
35121,0.4634703196347032,0.634703196347032,-0.17123287671232879
35131,0.5205479452054794,0.4840182648401827,0.036529680365296746
35132,0.4223744292237443,0.4589041095890411,-0.0365296803652968
35133,0.410958904109589,0.4003044140030441,0.0106544901065449
35141,0.3378995433789954,0.6073059360730594,-0.26940639269406397
35142,0.7648401826484018,0.6156773211567732,0.1491628614916286
35143,0.5639269406392694,0.6818873668188736,-0.11796042617960423
35151,0.3949771689497717,0.5639269406392694,-0.1689497716894977
35152,0.8515981735159818,0.54337899543379,0.3082191780821918
35153,0.6712328767123288,0.2922374429223744,0.3789954337899544
35154,0.4794520547945205,0.4284627092846271,0.050989345509893425
35155,0.2876712328767123,0.5342465753424658,-0.24657534246575347
35156,0.2374429223744292,0.4117199391171994,-0.17427701674277019
35157,0.7328767123287672,0.5296803652968036,0.20319634703196354
35161,0.5068493150684932,0.606544901065449,-0.09969558599695583
35162,0.8835616438356164,0.4337899543378996,0.44977168949771684
35163,0.4954337899543379,0.6491628614916286,-0.1537290715372907
35171,0.21232876712328766,0.3226788432267884,-0.11035007610350075
35172,0.2511415525114155,0.4383561643835616,-0.1872146118721461
35173,0.4429223744292237,0.560882800608828,-0.11796042617960428
35174,0.05707762557077625,0.4946727549467276,-0.43759512937595135
41001,0.58675799086758,0.2907153729071537,0.29604261796042625
41002,0.3721461187214612,0.4018264840182649,-0.02968036529680368
41003,0.6894977168949772,0.2191780821917808,0.4703196347031964
41004,0.6210045662100456,0.4703196347031963,0.1506849315068493
41005,0.952054794520548,0.4406392694063927,0.5114155251141552
41006,0.8858447488584474,0.2138508371385084,0.671993911719939
41007,0.958904109589041,0.563165905631659,0.395738203957382
41008,0.9223744292237442,0.4132420091324201,0.5091324200913241
41009,0.6484018264840182,0.3120243531202435,0.3363774733637747
41010,0.7442922374429224,0.2579908675799087,0.4863013698630137
41011,0.5136986301369864,0.4246575342465753,0.08904109589041104
41012,0.502283105022831,0.3789954337899544,0.12328767123287665
41013,0.4292237442922374,0.2625570776255708,0.16666666666666663
41014,0.8264840182648402,0.2648401826484018,0.5616438356164384
41015,0.3264840182648402,0.5007610350076104,-0.17427701674277019
41016,0.4885844748858447,0.6491628614916286,-0.16057838660578388
41017,0.3287671232876712,0.3378995433789954,-0.0091324200913242
41018,0.547945205479452,0.5768645357686454,-0.028919330289193357
41019,0.8424657534246576,0.1567732115677321,0.6856925418569255
41020,0.771689497716895,0.3729071537290715,0.3987823439878235
41021,0.6666666666666666,0.2328767123287671,0.4337899543378995
41022,0.7009132420091324,0.4901065449010655,0.21080669710806693
42001,0.9954337899543378,0.3340943683409437,0.6613394216133941
42002,0.9292237442922374,0.30441400304414,0.6248097412480974
42003,0.860730593607306,0.4010654490106545,0.4596651445966515
42004,0.9634703196347032,0.5068493150684932,0.45662100456621
42005,0.4406392694063927,0.2846270928462709,0.15601217656012178
42006,0.7123287671232876,0.5114155251141552,0.2009132420091324
42007,0.4703196347031963,0.4360730593607305,0.034246575342465835
42008,0.8812785388127854,0.541095890410959,0.34018264840182644
42009,0.9497716894977168,0.4299847792998478,0.519786910197869
42010,0.9794520547945206,0.5464231354642314,0.4330289193302892
42011,0.3561643835616438,0.215372907153729,0.1407914764079148
42012,0.7397260273972602,0.5045662100456622,0.23515981735159808
42013,0.7853881278538812,0.6057838660578386,0.1796042617960426
42014,0.8904109589041096,0.5,0.3904109589041096
42015,0.6529680365296804,0.6423135464231354,0.010654490106544956
42016,0.8036529680365296,0.654490106544901,0.1491628614916286
42017,0.5502283105022832,0.3706240487062405,0.17960426179604266
43001,0.9406392694063926,0.7640791476407914,0.1765601217656012
43002,0.9269406392694064,0.8386605783866058,0.0882800608828006
43003,0.6415525114155252,0.5943683409436834,0.04718417047184176
43004,0.8995433789954338,0.641552511415525,0.25799086757990874
43005,0.6255707762557078,0.817351598173516,-0.1917808219178082
43006,0.9429223744292238,0.9208523592085236,0.02207001522070018
43007,0.7077625570776256,0.6902587519025875,0.017503805175038134
43008,0.6872146118721462,0.7085235920852359,-0.02130898021308969
43009,0.8401826484018264,0.8280060882800608,0.0121765601217656
43010,0.5,0.7519025875190258,-0.25190258751902583
43011,0.9817351598173516,0.7929984779299848,0.1887366818873668
43012,0.9885844748858448,0.7770167427701674,0.21156773211567736
43013,0.9771689497716894,0.837138508371385,0.1400304414003044
43014,0.9246575342465754,0.619482496194825,0.3051750380517504
43015,1.0,0.6248097412480974,0.3751902587519026
43016,0.867579908675799,0.6019786910197868,0.2656012176560122
43017,0.9018264840182648,0.6780821917808219,0.22374429223744297
43018,0.9863013698630136,0.4421613394216133,0.5441400304414004
43019,0.997716894977169,0.3698630136986301,0.6278538812785388
43020,0.9657534246575342,0.6643835616438355,0.3013698630136987
43021,0.8767123287671232,0.7869101978691019,0.08980213089802136
43022,0.8789954337899544,0.5418569254185692,0.33713850837138515
43023,0.7922374429223744,0.5471841704718416,0.24505327245053277
43024,0.7876712328767124,0.550228310502283,0.23744292237442932
43025,0.776255707762557,0.7602739726027398,0.015981735159817267
43026,0.8926940639269406,0.8226788432267883,0.07001522070015231
43027,0.906392694063927,0.6659056316590563,0.24048706240487072
43028,0.9748858447488584,0.8249619482496194,0.14992389649923898
43029,0.9726027397260274,0.8120243531202435,0.16057838660578394
43030,0.9840182648401826,0.7343987823439878,0.2496194824961948
50009,0.7968036529680366,0.334855403348554,0.46194824961948255
50010,0.5570776255707762,0.2968036529680365,0.2602739726027397
50011,0.7808219178082192,0.3972602739726027,0.3835616438356165
50012,0.7945205479452054,0.365296803652968,0.4292237442922374
50013,0.815068493150685,0.4490106544901065,0.36605783866057845
50014,0.6552511415525114,0.8074581430745814,-0.15220700152207
50015,0.9383561643835616,0.4292237442922375,0.5091324200913241
50016,0.6506849315068494,0.154490106544901,0.49619482496194833
50017,0.9315068493150684,0.273972602739726,0.6575342465753424
51001,0.7831050228310502,0.1385083713850837,0.6445966514459665
51002,0.2420091324200913,0.2914764079147641,-0.04946727549467278
51003,0.6940639269406392,0.3006088280060883,0.39345509893455094
51004,0.1917808219178082,0.3987823439878235,-0.20700152207001526
51005,0.4589041095890411,0.363013698630137,0.0958904109589041
51006,0.5958904109589042,0.3188736681887367,0.27701674277016747
51007,0.182648401826484,0.3592085235920852,-0.1765601217656012
51008,0.723744292237443,0.1735159817351598,0.5502283105022832
51009,0.6278538812785388,0.4010654490106545,0.2267884322678843
51010,0.3698630136986301,0.3036529680365297,0.06621004566210043
51011,0.6438356164383562,0.3158295281582953,0.3280060882800609
51012,0.3926940639269406,0.1308980213089802,0.2617960426179604
51013,0.6301369863013698,0.2617960426179604,0.3683409436834094
51014,0.3401826484018265,0.2199391171993912,0.1202435312024353
51015,0.7557077625570776,0.2838660578386605,0.47184170471841713
51016,0.6073059360730594,0.3006088280060883,0.3066971080669711
52001,0.4863013698630137,0.3637747336377473,0.12252663622526638
52002,0.54337899543379,0.6050228310502282,-0.06164383561643827
52003,0.7100456621004566,0.4505327245053272,0.2595129375951294
52004,0.4132420091324201,0.1659056316590563,0.2473363774733638
52005,0.589041095890411,0.6080669710806698,-0.01902587519025878
52006,0.23059360730593606,0.319634703196347,-0.08904109589041095
52007,0.2191780821917808,0.1149162861491628,0.10426179604261801
52008,0.8744292237442922,0.5738203957382039,0.30060882800608835
52009,0.8721461187214612,0.2952815829528158,0.5768645357686454
52010,0.5799086757990868,0.3888888888888889,0.1910197869101979
52011,0.4771689497716895,0.3789954337899544,0.09817351598173513
52012,0.773972602739726,0.3904109589041096,0.3835616438356164
52013,0.8013698630136986,0.7214611872146118,0.07990867579908678
52014,0.91324200913242,0.439117199391172,0.47412480974124804
52015,0.634703196347032,0.7298325722983257,-0.09512937595129367
52016,0.6164383561643836,0.6354642313546424,-0.01902587519025878
52017,0.769406392694064,0.4665144596651445,0.3028919330289195
52018,0.3744292237442922,0.5296803652968037,-0.15525114155251152
53001,0.4840182648401826,0.4984779299847793,-0.014459665144596678
