health_region_code,need_score,capacity_score,mismatch_score
21009,0.2659817351598174,0.2716894977168949,-0.0057077625570775
21010,0.2454337899543379,0.4094368340943683,-0.16400304414003042
21011,0.17123287671232879,0.3972602739726027,-0.22602739726027393
21012,0.3310502283105023,0.4421613394216133,-0.111111111111111
21013,0.27397260273972607,0.3698630136986301,-0.09589041095890405
21014,0.31050228310502287,0.1605783866057838,0.14992389649923907
21015,0.40296803652968033,0.4649923896499239,-0.06202435312024357
21016,0.5034246575342466,0.3211567732115677,0.18226788432267887
21017,0.4212328767123288,0.3158295281582953,0.1054033485540335
21018,0.22031963470319632,0.4041095890410959,-0.18378995433789957
21019,0.4200913242009132,0.2191780821917808,0.2009132420091324
22001,0.5513698630136986,0.3820395738203957,0.1693302891933029
22002,0.39611872146118715,0.589041095890411,-0.19292237442922383
22003,0.4497716894977169,0.3432267884322679,0.106544901065449
22004,0.5182648401826484,0.5273972602739726,-0.0091324200913242
22005,0.6495433789954338,0.4345509893455099,0.2149923896499239
22006,0.46232876712328763,0.4490106544901065,0.013318112633181112
22007,0.3527397260273972,0.3105022831050228,0.04223744292237441
22008,0.6084474885844748,0.4337899543378996,0.17465753424657526
22009,0.6073059360730594,0.2595129375951294,0.34779299847793
22010,0.567351598173516,0.6773211567732117,-0.1099695585996957
22011,0.5125570776255708,0.3949771689497716,0.1175799086757992
22012,0.6529680365296804,0.5920852359208523,0.060882800608828114
23001,0.47146118721461183,0.4969558599695586,-0.025494672754946768
23011,0.5148401826484018,0.6400304414003045,-0.1251902587519027
23023,0.5536529680365296,0.6887366818873669,-0.13508371385083728
23024,0.7397260273972602,0.6659056316590564,0.07382039573820387
23025,0.5570776255707762,0.4718417047184171,0.08523592085235915
24001,0.365296803652968,0.4216133942161339,-0.0563165905631659
24002,0.5924657534246576,0.5068493150684932,0.08561643835616439
24003,0.3926940639269406,0.5098934550989346,-0.11719939117199396
24004,0.5787671232876712,0.5304414003044141,0.0483257229832571
24005,0.3573059360730594,0.4703196347031963,-0.11301369863013694
24006,0.46461187214611877,0.4307458143074581,0.033866057838660646
24007,0.4452054794520548,0.5776255707762558,-0.13242009132420096
24008,0.19292237442922372,0.2047184170471841,-0.011796042617960384
25001,0.3002283105022831,0.4604261796042617,-0.16019786910197858
25002,0.2682648401826484,0.6035007610350075,-0.3352359208523591
25003,0.752283105022831,0.4832572298325723,0.2690258751902587
25004,0.6506849315068493,0.576103500761035,0.07458143074581425
25005,0.48972602739726023,0.6788432267884322,-0.189117199391172
25006,0.5114155251141552,0.6834094368340944,-0.17199391171993916
25007,0.728310502283105,0.7610350076103499,-0.03272450532724491
25008,0.547945205479452,0.669710806697108,-0.121765601217656
25009,0.4589041095890411,0.6636225266362253,-0.20471841704718424
25010,0.3641552511415525,0.6415525114155252,-0.27739726027397266
25011,0.5764840182648402,0.6308980213089802,-0.054414003044140014
25012,0.3127853881278539,0.5266362252663622,-0.21385083713850833
25013,0.2899543378995434,0.5487062404870624,-0.258751902587519
25014,0.4246575342465754,0.5220700152207002,-0.0974124809741248
25015,0.5079908675799087,0.5700152207001522,-0.06202435312024346
25016,0.7397260273972603,0.7351598173515982,0.004566210045662156
26001,0.4029680365296804,0.8340943683409437,-0.43112633181126336
26002,0.3002283105022831,0.5974124809741248,-0.2971841704718417
26003,0.12899543378995432,0.5091324200913242,-0.3801369863013699
26004,0.14383561643835616,0.6818873668188736,-0.5380517503805174
26005,0.2328767123287671,0.6248097412480974,-0.3919330289193303
26006,0.21232876712328763,0.4634703196347032,-0.25114155251141557
26007,0.660958904109589,0.4726027397260273,0.18835616438356173
26008,0.10273972602739725,0.5121765601217656,-0.4094368340943684
26009,0.3561643835616438,0.3759512937595129,-0.0197869101978691
26010,0.23858447488584475,0.5996955859969559,-0.36111111111111116
26011,0.845890410958904,0.5722983257229832,0.2735920852359208
26012,0.6472602739726028,0.769406392694064,-0.1221461187214612
27001,0.4908675799086758,0.578386605783866,-0.08751902587519023
27002,0.319634703196347,0.5182648401826485,-0.1986301369863015
27003,0.4360730593607306,0.8310502283105023,-0.39497716894977175
27004,0.5536529680365296,0.863013698630137,-0.30936073059360736
27005,0.5068493150684932,0.8729071537290715,-0.3660578386605783
27006,0.3321917808219178,0.5350076103500762,-0.20281582952815835
27007,0.41666666666666663,0.5159817351598174,-0.09931506849315075
27008,0.5365296803652968,0.5053272450532725,0.031202435312024268
27009,0.44063926940639264,0.5205479452054794,-0.07990867579908678
27010,0.25342465753424653,0.5258751902587518,-0.2724505327245053
28001,0.25799086757990863,0.6103500761035008,-0.35235920852359215
28002,0.271689497716895,0.6719939117199392,-0.4003044140030442
28003,0.38926940639269403,0.4444444444444444,-0.05517503805175039
28004,0.2636986301369863,0.5601217656012176,-0.2964231354642313
28005,0.35844748858447484,0.286910197869102,0.07153729071537285
28006,0.3150684931506849,0.3356164383561643,-0.020547945205479368
28007,0.3458904109589041,0.576103500761035,-0.2302130898021309
29001,0.11187214611872143,0.3873668188736682,-0.27549467275494677
29002,0.2089041095890411,0.3325722983257229,-0.12366818873668178
29003,0.2328767123287671,0.4421613394216134,-0.2092846270928463
29004,0.0970319634703196,0.2777777777777777,-0.18074581430745806
29005,0.12328767123287668,0.4954337899543379,-0.3721461187214612
29006,0.1449771689497717,0.5487062404870624,-0.4037290715372907
29007,0.1541095890410959,0.350076103500761,-0.19596651445966512
29008,0.2089041095890411,0.3683409436834094,-0.15943683409436832
29009,0.17808219178082188,0.3706240487062405,-0.19254185692541861
29010,0.317351598173516,0.5555555555555555,-0.23820395738203948
29011,0.4703196347031963,0.532724505327245,-0.0624048706240487
29012,0.04680365296803653,0.4794520547945205,-0.432648401826484
29013,0.13926940639269403,0.604261796042618,-0.46499238964992395
29014,0.20205479452054795,0.4505327245053272,-0.24847792998477927
29015,0.1598173515981735,0.3432267884322679,-0.18340943683409439
29016,0.4315068493150685,0.363013698630137,0.0684931506849315
29017,0.3059360730593607,0.2519025875190259,0.054033485540334825
29018,0.1061643835616438,0.4330289193302892,-0.3268645357686454
29019,0.20890410958904107,0.3896499238964992,-0.18074581430745815
29020,0.2625570776255708,0.4155251141552512,-0.15296803652968038
29021,0.1917808219178082,0.5471841704718416,-0.35540334855403344
29022,0.2237442922374429,0.4733637747336377,-0.2496194824961948
29023,0.39840182648401823,0.4786910197869101,-0.08028919330289186
29024,0.2226027397260274,0.4360730593607306,-0.2134703196347032
29025,0.13584474885844744,0.4193302891933029,-0.28348554033485546
29026,0.03424657534246575,0.4794520547945205,-0.4452054794520548
29027,0.1449771689497717,0.3089802130898021,-0.16400304414003042
29028,0.22260273972602734,0.3866057838660579,-0.16400304414003053
31001,0.6974885844748858,0.7610350076103499,-0.0635464231354641
31002,0.5605022831050228,0.3203957382039573,0.24010654490106553
31003,0.502283105022831,0.3447488584474885,0.15753424657534254
31004,0.49200913242009126,0.487062404870624,0.004946727549467234
31006,0.46347031963470314,0.5365296803652968,-0.07305936073059366
31007,0.5662100456621004,0.4748858447488584,0.091324200913242
31008,0.7431506849315068,0.7579908675799086,-0.014840182648401812
31009,0.6221461187214612,0.7732115677321157,-0.15106544901065455
31010,0.49200913242009126,0.6453576864535768,-0.15334855403348557
31011,0.6678082191780822,0.78234398782344,-0.11453576864535775
31012,0.5445205479452054,0.601978691019787,-0.057458143074581525
31013,0.9052511415525114,0.880517503805175,0.02473363774733639
31015,0.5878995433789954,0.4604261796042617,0.12747336377473373
31016,0.10730593607305933,0.4961948249619483,-0.38888888888888895
31017,0.21803652968036524,0.6171993911719938,-0.3991628614916286
31018,0.04908675799086758,0.4984779299847792,-0.4493911719939116
31019,0.5570776255707762,0.6293759512937597,-0.07229832572298345
31020,0.2990867579908676,0.619482496194825,-0.3203957382039574
31021,0.610730593607306,0.6971080669710806,-0.08637747336377466
31022,0.36757990867579904,0.9307458143074582,-0.5631659056316591
31023,0.273972602739726,0.6453576864535768,-0.3713850837138508
31024,0.5684931506849316,0.452054794520548,0.11643835616438358
31025,0.2465753424657534,0.502283105022831,-0.2557077625570776
31026,0.5821917808219178,0.6331811263318112,-0.050989345509893425
31027,0.908675799086758,0.758751902587519,0.14992389649923898
31028,0.6175799086757991,0.525875190258752,0.09170471841704719
31030,0.519406392694064,0.3455098934550989,0.17389649923896505
31031,0.3447488584474886,0.5007610350076103,-0.15601217656012167
31032,0.43150684931506844,0.560882800608828,-0.12937595129375956
31034,0.5308219178082192,0.6202435312024352,-0.08942161339421606
31035,0.40981735159817356,0.4703196347031964,-0.060502283105022814
31036,0.3904109589041096,0.5015220700152206,-0.11111111111111105
31037,0.5993150684931506,0.6887366818873669,-0.08942161339421628
31038,0.3664383561643836,0.7656012176560122,-0.3991628614916286
31040,0.5559360730593608,0.7336377473363774,-0.17770167427701666
31041,0.4657534246575342,0.8698630136986302,-0.40410958904109595
31042,0.5365296803652968,0.8378995433789954,-0.3013698630136986
31044,0.4566210045662101,0.8036529680365296,-0.34703196347031956
31045,0.6815068493150684,0.9071537290715374,-0.2256468797564689
31046,0.25342465753424653,0.3805175038051749,-0.12709284627092837
31047,0.2990867579908676,0.2998477929984779,-0.0007610350076103223
31048,0.5936073059360731,0.8348554033485539,-0.24124809741248077
31050,0.7796803652968036,0.9604261796042618,-0.18074581430745817
31051,0.610730593607306,0.8340943683409437,-0.22336377473363778
31052,0.5993150684931507,0.728310502283105,-0.12899543378995426
31053,0.36757990867579904,0.3980213089802131,-0.030441400304414057
31055,0.39497716894977164,0.5547945205479452,-0.15981735159817356
31057,0.550228310502283,0.4315068493150685,0.11872146118721455
31058,0.43949771689497713,0.4680365296803653,-0.028538812785388168
31059,0.2762557077625571,0.8066971080669711,-0.530441400304414
31060,0.26712328767123283,0.3949771689497717,-0.12785388127853886
31061,0.7054794520547945,0.8378995433789953,-0.13242009132420085
31062,0.2671232876712329,0.8264840182648401,-0.5593607305936072
31064,0.4166666666666667,0.8515981735159817,-0.434931506849315
31065,0.16210045662100456,0.858447488584475,-0.6963470319634704
31066,0.3481735159817352,0.6613394216133942,-0.313165905631659
31067,0.2888127853881278,0.7656012176560122,-0.47678843226788437
31068,0.2968036529680365,0.7229832572298326,-0.4261796042617961
31070,0.5251141552511416,0.469558599695586,0.05555555555555558
31071,0.4885844748858447,0.4649923896499239,0.023592085235920823
31072,0.5878995433789954,0.5273972602739726,0.060502283105022814
31073,0.795662100456621,0.2914764079147641,0.5041856925418569
31074,0.745433789954338,0.6704718417047184,0.07496194824961955
31075,0.5582191780821918,0.6133942161339422,-0.05517503805175039
31076,0.8116438356164384,0.5707762557077626,0.2408675799086758
31077,0.476027397260274,0.3515981735159817,0.12442922374429227
31078,0.5079908675799086,0.8272450532724505,-0.3192541856925418
31079,0.2614155251141552,0.5882800608828006,-0.3268645357686454
31082,0.636986301369863,0.4109589041095891,0.22602739726027393
31083,0.5753424657534246,0.621765601217656,-0.04642313546423138
31084,0.6118721461187214,0.6385083713850838,-0.026636225266362334
31085,0.3013698630136986,0.5357686453576864,-0.2343987823439878
31086,0.4052511415525114,0.4056316590563165,-0.00038051750380507787
31087,0.4383561643835616,0.3904109589041096,0.047945205479452024
31088,0.47146118721461183,0.7130898021308981,-0.2416286149162863
31089,0.6004566210045662,0.6248097412480974,-0.0243531202435312
31090,0.41894977168949776,0.7168949771689498,-0.297945205479452
31091,0.7602739726027398,0.8569254185692543,-0.09665144596651454
31092,0.6929223744292237,0.5852359208523592,0.10768645357686446
31093,0.6095890410958904,0.7267884322678843,-0.11719939117199385
31094,0.28538812785388123,0.7199391171993912,-0.43455098934550995
31095,0.5730593607305936,0.7016742770167427,-0.12861491628614907
31096,0.3276255707762557,0.6506849315068494,-0.32305936073059366
31097,0.5616438356164384,0.5974124809741248,-0.035768645357686424
31098,0.7636986301369864,0.6986301369863014,0.06506849315068497
31099,0.4840182648401826,0.7610350076103501,-0.2770167427701675
31100,0.2853881278538813,0.2808219178082192,0.0045662100456621
31101,0.49543378995433784,0.5357686453576865,-0.04033485540334869
31102,0.10958904109589038,0.6864535768645358,-0.5768645357686454
32001,0.3127853881278539,0.2838660578386605,0.028919330289193412
32002,0.2226027397260274,0.3637747336377473,-0.14117199391171992
32003,0.3550228310502283,0.4452054794520548,-0.09018264840182649
32004,0.5171232876712328,0.4216133942161339,0.09550989345509892
33001,0.363013698630137,0.6742770167427702,-0.3112633181126332
33002,0.1906392694063927,0.6362252663622527,-0.44558599695586004
33003,0.295662100456621,0.9535768645357686,-0.6579147640791476
33004,0.3732876712328767,0.8219178082191781,-0.44863013698630144
33005,0.20205479452054795,0.4406392694063927,-0.23858447488584475
33006,0.39840182648401823,0.5144596651445966,-0.1160578386605784
33007,0.5057077625570776,0.7397260273972602,-0.23401826484018262
33008,0.2682648401826484,0.5464231354642314,-0.278158295281583
33009,0.6015981735159818,0.7001522070015221,-0.09855403348554037
35011,0.2705479452054795,0.4193302891933029,-0.14878234398782342
35012,0.4988584474885845,0.576103500761035,-0.07724505327245051
35013,0.24771689497716892,0.3569254185692541,-0.10920852359208516
35014,0.2237442922374429,0.3211567732115677,-0.0974124809741248
35015,0.29337899543379,0.5753424657534246,-0.28196347031963465
35016,0.2831050228310502,0.5570776255707762,-0.273972602739726
35021,0.4178082191780822,0.3744292237442922,0.04337899543378998
35022,0.5102739726027398,0.589041095890411,-0.07876712328767121
35023,0.5376712328767124,0.2503805175038052,0.2872907153729072
35031,0.5570776255707763,0.2884322678843227,0.26864535768645365
35032,0.38013698630136983,0.4490106544901065,-0.06887366818873669
35033,0.6312785388127854,0.6742770167427702,-0.04299847792998479
35041,0.41666666666666663,0.6179604261796042,-0.2012937595129376
35051,0.5251141552511416,0.6796042617960426,-0.15449010654490103
35052,0.3299086757990868,0.4756468797564688,-0.14573820395738202
35061,0.7420091324200913,0.3774733637747336,0.36453576864535764
35062,0.523972602739726,0.4216133942161339,0.1023592085235921
35063,0.7237442922374429,0.5867579908675798,0.136986301369863
35064,0.6735159817351598,0.563165905631659,0.11035007610350078
35065,0.7853881278538812,0.6308980213089802,0.15449010654490103
35071,0.5616438356164384,0.3394216133942161,0.22222222222222227
35072,0.38926940639269403,0.5616438356164384,-0.17237442922374435
35073,0.3949771689497717,0.4901065449010655,-0.09512937595129378
35074,0.7328767123287672,0.6933028919330289,0.03957382039573831
35081,0.6986301369863014,0.3523592085235921,0.3462709284627093
35082,0.6232876712328768,0.619482496194825,0.003805175038051778
35083,0.6095890410958904,0.9162861491628614,-0.30669710806697104
35091,0.8105022831050228,0.7130898021308981,0.0974124809741247
35092,0.75,0.5844748858447488,0.16552511415525117
35093,0.8664383561643836,0.512937595129376,0.3535007610350076
35094,0.4828767123287671,0.5829528158295282,-0.10007610350076107
35095,0.797945205479452,0.5296803652968036,0.2682648401826484
35101,0.4417808219178082,0.5601217656012177,-0.11834094368340953
35102,0.46461187214611877,0.5365296803652968,-0.07191780821917804
35103,0.4029680365296804,0.2541856925418569,0.14878234398782347
35104,0.2454337899543379,0.4718417047184171,-0.22640791476407918
35111,0.5547945205479452,0.8127853881278538,-0.25799086757990863
35112,0.7009132420091324,0.680365296803653,0.020547945205479423
35113,0.8961187214611872,0.6902587519025877,0.20585996955859953
35114,0.8481735159817352,0.6133942161339422,0.234779299847793
35115,0.8710045662100456,0.669710806697108,0.2012937595129376
35121,0.40410958904109584,0.634703196347032,-0.23059360730593614
35131,0.6050228310502284,0.4840182648401827,0.12100456621004568
35132,0.5821917808219178,0.4589041095890411,0.1232876712328767
35133,0.6655251141552512,0.4003044140030441,0.26522070015220706
35141,0.6575342465753424,0.6073059360730594,0.05022831050228305
35142,0.8926940639269406,0.6156773211567732,0.2770167427701674
35143,0.7842465753424658,0.6818873668188736,0.10235920852359215
35151,0.6141552511415526,0.5639269406392694,0.05022831050228316
35152,0.7168949771689497,0.54337899543379,0.1735159817351597
35153,0.684931506849315,0.2922374429223744,0.3926940639269406
35154,0.4554794520547945,0.4284627092846271,0.027016742770167412
35155,0.58675799086758,0.5342465753424658,0.05251141552511418
35156,0.4897260273972603,0.4117199391171994,0.07800608828006089
35157,0.7568493150684932,0.5296803652968036,0.22716894977168955
35161,0.4429223744292237,0.606544901065449,-0.16362252663622529
35162,0.5445205479452055,0.4337899543378996,0.11073059360730597
35163,0.5159817351598174,0.6491628614916286,-0.13318112633181123
35171,0.4851598173515982,0.3226788432267884,0.16248097412480977
35172,0.339041095890411,0.4383561643835616,-0.09931506849315064
35173,0.6015981735159817,0.560882800608828,0.04071537290715366
35174,0.2442922374429224,0.4946727549467276,-0.2503805175038052
41001,0.6210045662100456,0.2907153729071537,0.3302891933028919
41002,0.5285388127853882,0.4018264840182649,0.1267123287671233
41003,0.6449771689497716,0.2191780821917808,0.42579908675799083
41004,0.6815068493150684,0.4703196347031963,0.21118721461187212
41005,0.8344748858447488,0.4406392694063927,0.39383561643835613
41006,0.7773972602739726,0.2138508371385084,0.5635464231354642
41007,0.7123287671232876,0.563165905631659,0.1491628614916286
41008,0.678082191780822,0.4132420091324201,0.26484018264840187
41009,0.7477168949771689,0.3120243531202435,0.43569254185692535
41010,0.6689497716894977,0.2579908675799087,0.41095890410958896
41011,0.6529680365296804,0.4246575342465753,0.22831050228310507
41012,0.7431506849315068,0.3789954337899544,0.36415525114155245
41013,0.5570776255707763,0.2625570776255708,0.29452054794520555
41014,0.8356164383561644,0.2648401826484018,0.5707762557077626
41015,0.5513698630136986,0.5007610350076104,0.050608828006088236
41016,0.7397260273972602,0.6491628614916286,0.09056316590563163
41017,0.6267123287671232,0.3378995433789954,0.2888127853881278
41018,0.7134703196347032,0.5768645357686454,0.13660578386605782
41019,0.79337899543379,0.1567732115677321,0.6366057838660579
41020,0.7214611872146118,0.3729071537290715,0.3485540334855403
41021,0.7728310502283104,0.2328767123287671,0.5399543378995433
41022,0.8207762557077626,0.4901065449010655,0.3306697108066971
42001,0.8778538812785388,0.3340943683409437,0.5437595129375952
42002,0.7785388127853881,0.30441400304414,0.47412480974124804
42003,0.8230593607305936,0.4010654490106545,0.4219939117199391
42004,0.9691780821917808,0.5068493150684932,0.46232876712328763
42005,0.4143835616438356,0.2846270928462709,0.1297564687975647
42006,0.8447488584474886,0.5114155251141552,0.33333333333333337
42007,0.6894977168949772,0.4360730593607305,0.2534246575342467
42008,0.8641552511415524,0.541095890410959,0.3230593607305935
42009,0.8755707762557078,0.4299847792998478,0.44558599695586
42010,0.8595890410958904,0.5464231354642314,0.313165905631659
42011,0.5502283105022832,0.215372907153729,0.3348554033485541
42012,0.591324200913242,0.5045662100456622,0.08675799086757985
42013,0.8424657534246576,0.6057838660578386,0.23668188736681894
42014,0.8938356164383562,0.5,0.3938356164383562
42015,0.6803652968036529,0.6423135464231354,0.038051750380517446
42016,0.8881278538812785,0.654490106544901,0.23363774733637743
42017,0.5856164383561644,0.3706240487062405,0.2149923896499239
43001,0.9269406392694064,0.7640791476407914,0.16286149162861496
43002,0.9200913242009132,0.8386605783866058,0.08143074581430743
43003,0.7614155251141552,0.5943683409436834,0.16704718417047182
43004,0.8561643835616439,0.641552511415525,0.21461187214611888
43005,0.7248858447488584,0.817351598173516,-0.09246575342465757
43006,0.9657534246575343,0.9208523592085236,0.044901065449010735
43007,0.8002283105022832,0.6902587519025875,0.1099695585996957
43008,0.7808219178082192,0.7085235920852359,0.07229832572298334
43009,0.8881278538812785,0.8280060882800608,0.060121765601217625
43010,0.6815068493150684,0.7519025875190258,-0.07039573820395739
43011,0.906392694063927,0.7929984779299848,0.11339421613394218
43012,0.8082191780821918,0.7770167427701674,0.03120243531202438
43013,0.9657534246575342,0.837138508371385,0.12861491628614918
43014,0.9486301369863014,0.619482496194825,0.3291476407914764
43015,0.978310502283105,0.6248097412480974,0.3535007610350076
43016,0.7591324200913242,0.6019786910197868,0.15715372907153735
43017,0.8664383561643836,0.6780821917808219,0.18835616438356173
43018,0.9417808219178082,0.4421613394216133,0.4996194824961949
43019,0.8995433789954337,0.3698630136986301,0.5296803652968036
43020,0.9246575342465753,0.6643835616438355,0.26027397260273977
43021,0.9417808219178082,0.7869101978691019,0.15487062404870633
43022,0.8059360730593608,0.5418569254185692,0.26407914764079155
43023,0.8812785388127854,0.5471841704718416,0.33409436834094375
43024,0.7796803652968036,0.550228310502283,0.22945205479452058
43025,0.8447488584474886,0.7602739726027398,0.08447488584474883
43026,0.8835616438356164,0.8226788432267883,0.060882800608828114
43027,0.8447488584474885,0.6659056316590563,0.17884322678843223
43028,0.8881278538812785,0.8249619482496194,0.06316590563165903
43029,0.9748858447488584,0.8120243531202435,0.16286149162861496
43030,0.9737442922374429,0.7343987823439878,0.23934550989345504
50009,0.6757990867579908,0.334855403348554,0.3409436834094368
50010,0.3378995433789954,0.2968036529680365,0.0410958904109589
50011,0.593607305936073,0.3972602739726027,0.1963470319634703
50012,0.5399543378995434,0.365296803652968,0.17465753424657537
50013,0.5148401826484018,0.4490106544901065,0.06582952815829529
50014,0.7534246575342466,0.8074581430745814,-0.054033485540334825
50015,0.9315068493150684,0.4292237442922375,0.5022831050228309
50016,0.567351598173516,0.154490106544901,0.41286149162861496
50017,0.5844748858447488,0.273972602739726,0.3105022831050228
51001,0.6700913242009132,0.1385083713850837,0.5315829528158296
51002,0.2363013698630137,0.2914764079147641,-0.05517503805175039
51003,0.4851598173515982,0.3006088280060883,0.1845509893455099
51004,0.295662100456621,0.3987823439878235,-0.10312024353120247
51005,0.3105022831050228,0.363013698630137,-0.05251141552511418
51006,0.3721461187214612,0.3188736681887367,0.0532724505327245
51007,0.2420091324200913,0.3592085235920852,-0.1171993911719939
51008,0.45319634703196343,0.1735159817351598,0.2796803652968036
51009,0.28767123287671237,0.4010654490106545,-0.11339421613394213
51010,0.2465753424657534,0.3036529680365297,-0.05707762557077628
51011,0.476027397260274,0.3158295281582953,0.1601978691019787
51012,0.2602739726027397,0.1308980213089802,0.1293759512937595
51013,0.7579908675799087,0.2617960426179604,0.49619482496194833
51014,0.2831050228310502,0.2199391171993912,0.06316590563165903
51015,0.4337899543378995,0.2838660578386605,0.14992389649923904
51016,0.5799086757990868,0.3006088280060883,0.2792998477929985
52001,0.656392694063927,0.3637747336377473,0.29261796042617966
52002,0.7214611872146119,0.6050228310502282,0.1164383561643837
52003,0.6175799086757991,0.4505327245053272,0.16704718417047193
52004,0.3824200913242009,0.1659056316590563,0.2165144596651446
52005,0.4269406392694064,0.6080669710806698,-0.18112633181126336
52006,0.4063926940639269,0.319634703196347,0.0867579908675799
52007,0.4452054794520548,0.1149162861491628,0.33028919330289197
52008,0.6232876712328768,0.5738203957382039,0.04946727549467289
52009,0.591324200913242,0.2952815829528158,0.2960426179604262
52010,0.5319634703196348,0.3888888888888889,0.14307458143074586
52011,0.7191780821917808,0.3789954337899544,0.34018264840182644
52012,0.613013698630137,0.3904109589041096,0.2226027397260274
52013,0.747716894977169,0.7214611872146118,0.026255707762557146
52014,0.8025114155251142,0.439117199391172,0.3633942161339422
52015,0.5513698630136986,0.7298325722983257,-0.17846270928462704
52016,0.5901826484018264,0.6354642313546424,-0.045281582952815924
52017,0.7054794520547945,0.4665144596651445,0.23896499238964997
52018,0.5125570776255708,0.5296803652968037,-0.017123287671232945
53001,0.6004566210045662,0.4984779299847793,0.1019786910197869
