health_region_code,need_score,capacity_score,mismatch_score
29004,0.10273972602739723,0.2663622526636225,-0.16362252663622529
29005,0.12328767123287668,0.47412480974124804,-0.3508371385083714
29006,0.15639269406392692,0.4794520547945205,-0.3230593607305936
29007,0.16095890410958905,0.33181126331811267,-0.17085235920852362
29008,0.2089041095890411,0.4132420091324201,-0.204337899543379
29009,0.18264840182648398,0.3896499238964992,-0.20700152207001524
29010,0.3105022831050228,0.4931506849315068,-0.182648401826484
29011,0.4726027397260274,0.517503805175038,-0.044901065449010624
29012,0.05365296803652968,0.4269406392694064,-0.3732876712328767
29013,0.14269406392694062,0.5296803652968037,-0.3869863013698631
29014,0.20776255707762556,0.4535768645357687,-0.24581430745814312
29015,0.1689497716894977,0.2519025875190259,-0.08295281582952818
29016,0.4360730593607306,0.3295281582952816,0.106544901065449
29017,0.3082191780821918,0.3409436834094368,-0.032724505327245024
29018,0.1061643835616438,0.3546423135464231,-0.2484779299847793
29019,0.20890410958904107,0.36453576864535764,-0.15563165905631657
29020,0.26940639269406397,0.38051750380517496,-0.111111111111111
29021,0.19292237442922375,0.4277016742770167,-0.23477929984779297
29022,0.23401826484018265,0.4307458143074581,-0.19672754946727547
29023,0.3972602739726027,0.4528158295281583,-0.05555555555555558
29024,0.2305936073059361,0.42846270928462715,-0.19786910197869106
29025,0.14726027397260272,0.4535768645357687,-0.30631659056316596
29026,0.04908675799086758,0.4208523592085236,-0.371765601217656
29027,0.14726027397260272,0.30213089802130894,-0.15487062404870622
29028,0.23287671232876708,0.35616438356164387,-0.12328767123287679
31001,0.6963470319634704,0.7465753424657534,-0.05022831050228305
31002,0.5639269406392694,0.3455098934550989,0.2184170471841705
31003,0.49200913242009137,0.39954337899543385,0.09246575342465752
31004,0.48630136986301364,0.426179604261796,0.060121765601217625
31006,0.45890410958904104,0.5920852359208524,-0.13318112633181134
31007,0.5582191780821918,0.5038051750380517,0.054414003044140125
31008,0.7385844748858448,0.7252663622526635,0.013318112633181278
31009,0.6335616438356164,0.8127853881278538,-0.17922374429223742
31010,0.49885844748858443,0.6179604261796042,-0.1191019786910198
31011,0.682648401826484,0.69558599695586,-0.012937595129375978
31012,0.5445205479452054,0.6445966514459666,-0.10007610350076113
31013,0.8995433789954337,0.8394216133942161,0.060121765601217625
31015,0.5810502283105023,0.576103500761035,0.004946727549467345
31016,0.13242009132420088,0.5068493150684931,-0.3744292237442922
31017,0.22031963470319632,0.5791476407914764,-0.3588280060882801
31018,0.05136986301369863,0.5091324200913242,-0.4577625570776256
31019,0.5559360730593608,0.6773211567732117,-0.12138508371385093
31020,0.2910958904109589,0.532724505327245,-0.24162861491628612
31021,0.613013698630137,0.7382039573820395,-0.12519025875190248
31022,0.36757990867579904,0.9406392694063928,-0.5730593607305937
31023,0.2705479452054794,0.576103500761035,-0.3055555555555556
31024,0.5662100456621004,0.5015220700152206,0.06468797564687978
31025,0.24885844748858446,0.576103500761035,-0.32724505327245057
31026,0.5833333333333334,0.6354642313546423,-0.05213089802130888
31027,0.9143835616438356,0.7343987823439878,0.1799847792998478
31028,0.6210045662100456,0.5273972602739726,0.09360730593607303
31030,0.526255707762557,0.41780821917808214,0.1084474885844749
31031,0.3504566210045662,0.5334855403348554,-0.1830289193302892
31032,0.42579908675799083,0.595890410958904,-0.17009132420091322
31034,0.5273972602739726,0.5266362252663622,0.0007610350076103778
31035,0.40981735159817356,0.5243531202435312,-0.11453576864535764
31036,0.3915525114155251,0.5159817351598174,-0.12442922374429227
31037,0.5981735159817352,0.6803652968036529,-0.08219178082191769
31038,0.384703196347032,0.7511415525114155,-0.36643835616438347
31040,0.54337899543379,0.8150684931506849,-0.2716894977168949
31041,0.43036529680365293,0.8554033485540335,-0.4250380517503806
31042,0.519406392694064,0.8949771689497718,-0.3755707762557078
31044,0.4623287671232877,0.8234398782343987,-0.361111111111111
31045,0.6815068493150684,0.9018264840182648,-0.22031963470319638
31046,0.26712328767123283,0.4802130898021309,-0.21308980213089806
31047,0.3070776255707762,0.4771689497716895,-0.17009132420091327
31048,0.5936073059360731,0.8318112633181126,-0.23820395738203948
31050,0.8184931506849316,0.958904109589041,-0.14041095890410948
31051,0.610730593607306,0.9368340943683409,-0.3261035007610349
31052,0.5947488584474886,0.6750380517503806,-0.08028919330289197
31053,0.3835616438356164,0.3888888888888889,-0.005327245053272478
31055,0.4029680365296804,0.634703196347032,-0.2317351598173516
31057,0.5525114155251142,0.5334855403348554,0.01902587519025878
31058,0.4315068493150685,0.39345509893455094,0.03805175038051756
31059,0.2842465753424658,0.7815829528158296,-0.4973363774733638
31060,0.2682648401826484,0.439117199391172,-0.1708523592085236
31061,0.7146118721461188,0.9322678843226787,-0.21765601217655994
31062,0.182648401826484,0.682648401826484,-0.5
31064,0.36415525114155256,0.730593607305936,-0.36643835616438347
31065,0.10730593607305935,0.7496194824961949,-0.6423135464231355
31066,0.2442922374429224,0.5905631659056317,-0.34627092846270935
31067,0.2648401826484018,0.7351598173515982,-0.4703196347031964
31068,0.2968036529680365,0.6818873668188736,-0.3850837138508371
31070,0.521689497716895,0.4573820395738204,0.06430745814307459
31071,0.4874429223744292,0.4231354642313547,0.06430745814307454
31072,0.58675799086758,0.4855403348554033,0.10121765601217664
31073,0.79337899543379,0.3089802130898021,0.48439878234398787
31074,0.7385844748858448,0.6232876712328766,0.11529680365296813
31075,0.547945205479452,0.5418569254185693,0.006088280060882689
31076,0.8390410958904109,0.591324200913242,0.24771689497716887
31077,0.4885844748858448,0.27701674277016747,0.2115677321156773
31078,0.5091324200913242,0.8295281582952816,-0.3203957382039574
31079,0.2602739726027397,0.7366818873668189,-0.47640791476407923
31082,0.639269406392694,0.5182648401826484,0.12100456621004563
31083,0.5833333333333333,0.7062404870624048,-0.12290715372907157
31084,0.613013698630137,0.621765601217656,-0.008751902587519012
31085,0.2796803652968036,0.4550989345509893,-0.1754185692541857
31086,0.4006849315068493,0.5007610350076104,-0.10007610350076107
31087,0.4383561643835616,0.44824961948249614,-0.009893455098934523
31088,0.48972602739726023,0.7359208523592086,-0.24619482496194833
31089,0.6084474885844748,0.5646879756468798,0.04375951293759506
31090,0.44063926940639264,0.7146118721461187,-0.273972602739726
31091,0.8162100456621004,0.8949771689497718,-0.07876712328767133
31092,0.6906392694063928,0.5928462709284626,0.0977929984779301
31093,0.6244292237442922,0.7214611872146119,-0.09703196347031973
31094,0.273972602739726,0.7488584474885845,-0.47488584474885853
31095,0.5993150684931507,0.6864535768645358,-0.08713850837138504
31096,0.2420091324200913,0.8158295281582953,-0.573820395738204
31097,0.5616438356164384,0.621765601217656,-0.060121765601217625
31098,0.7865296803652968,0.7359208523592086,0.050608828006088236
31099,0.4817351598173516,0.7343987823439878,-0.2526636225266362
31100,0.2671232876712329,0.32267884322678847,-0.05555555555555558
31101,0.5011415525114156,0.49771689497716903,0.0034246575342465335
31102,0.06735159817351595,0.6605783866057838,-0.5932267884322678
32001,0.3139269406392694,0.3249619482496195,-0.01103500761035009
32002,0.2351598173515982,0.35235920852359204,-0.11719939117199385
32003,0.365296803652968,0.4429223744292237,-0.0776255707762557
32004,0.5171232876712328,0.4048706240487063,0.11225266362252656
33001,0.36986301369863017,0.7047184170471842,-0.334855403348554
33002,0.20205479452054792,0.5631659056316591,-0.3611111111111112
33003,0.3047945205479452,0.9383561643835616,-0.6335616438356164
33004,0.3892694063926941,0.7831050228310502,-0.39383561643835613
33005,0.2089041095890411,0.3774733637747336,-0.16856925418569252
33006,0.410958904109589,0.4893455098934551,-0.07838660578386608
33007,0.5148401826484018,0.7617960426179603,-0.2469558599695585
33008,0.2808219178082192,0.4878234398782344,-0.2070015220700152
33009,0.6095890410958904,0.6727549467275495,-0.06316590563165914
35011,0.2865296803652968,0.4200913242009132,-0.13356164383561642
35012,0.5068493150684932,0.6004566210045662,-0.09360730593607303
35013,0.2511415525114155,0.3820395738203957,-0.1308980213089802
35014,0.2442922374429224,0.3371385083713851,-0.0928462709284627
35015,0.3162100456621005,0.5753424657534246,-0.25913242009132414
35016,0.2831050228310502,0.5570776255707762,-0.273972602739726
35021,0.41666666666666663,0.4147640791476408,0.0019025875190258335
35022,0.5159817351598174,0.5487062404870624,-0.032724505327245024
35023,0.5353881278538812,0.31354642313546416,0.22184170471841708
35031,0.5502283105022832,0.3242009132420091,0.22602739726027404
35032,0.38013698630136983,0.4680365296803653,-0.08789954337899547
35033,0.6244292237442922,0.7298325722983257,-0.10540334855403344
35041,0.4223744292237443,0.5578386605783866,-0.1354642313546423
35051,0.5251141552511416,0.6636225266362253,-0.13850837138508376
35052,0.3230593607305936,0.4992389649923896,-0.17617960426179602
35061,0.7317351598173516,0.4429223744292237,0.2888127853881279
35062,0.523972602739726,0.4452054794520548,0.07876712328767121
35063,0.7157534246575343,0.5837138508371384,0.13203957382039588
35064,0.6735159817351598,0.6339421613394216,0.0395738203957382
35065,0.795662100456621,0.6156773211567731,0.1799847792998479
35071,0.5582191780821918,0.365296803652968,0.19292237442922378
35072,0.4029680365296804,0.5669710806697109,-0.16400304414003053
35073,0.4132420091324201,0.5243531202435312,-0.1111111111111111
35074,0.7385844748858448,0.6925418569254186,0.04604261796042619
35081,0.6952054794520548,0.3523592085235921,0.3428462709284627
35082,0.6244292237442922,0.6385083713850838,-0.014079147640791545
35083,0.6095890410958904,0.9345509893455098,-0.32496194824961944
35091,0.815068493150685,0.7001522070015221,0.11491628614916283
35092,0.7465753424657534,0.6202435312024354,0.12633181126331805
35093,0.8493150684931507,0.5190258751902587,0.3302891933028921
35094,0.4817351598173516,0.6103500761035008,-0.12861491628614918
35095,0.8070776255707763,0.5053272450532724,0.3017503805175039
35101,0.4452054794520548,0.5669710806697109,-0.12176560121765612
35102,0.46461187214611877,0.7184170471841704,-0.25380517503805167
35103,0.4029680365296804,0.3219178082191781,0.08105022831050229
35104,0.252283105022831,0.5114155251141552,-0.2591324200913242
35111,0.5388127853881278,0.8074581430745814,-0.2686453576864536
35112,0.6986301369863014,0.6750380517503806,0.023592085235920823
35113,0.9189497716894977,0.5791476407914765,0.33980213089802114
35114,0.8595890410958904,0.6575342465753424,0.20205479452054798
35115,0.910958904109589,0.7252663622526635,0.18569254185692552
35121,0.4029680365296804,0.65220700152207,-0.24923896499238962
35131,0.6004566210045662,0.5509893455098934,0.04946727549467278
35132,0.5821917808219178,0.4642313546423136,0.11796042617960423
35133,0.6655251141552512,0.4063926940639269,0.25913242009132426
35141,0.658675799086758,0.6286149162861492,0.030060882800608812
35142,0.8801369863013698,0.669710806697108,0.2104261796042618
35143,0.7819634703196348,0.7161339421613394,0.06582952815829535
35151,0.6141552511415526,0.5471841704718418,0.0669710806697108
35152,0.754566210045662,0.5525114155251142,0.20205479452054786
35153,0.6963470319634704,0.26864535768645353,0.42770167427701683
35154,0.4554794520547945,0.4710806697108067,-0.01560121765601219
35155,0.5947488584474886,0.515220700152207,0.07952815829528159
35156,0.4805936073059361,0.4375951293759513,0.04299847792998479
35157,0.7511415525114156,0.5136986301369862,0.23744292237442932
35161,0.4360730593607306,0.6308980213089802,-0.1948249619482496
35162,0.5376712328767124,0.45281582952815835,0.08485540334855401
35163,0.5102739726027398,0.6362252663622526,-0.12595129375951286
35171,0.4977168949771689,0.37442922374429227,0.12328767123287665
35172,0.3504566210045662,0.4254185692541857,-0.07496194824961949
35173,0.5993150684931506,0.5258751902587518,0.07343987823439879
35174,0.2557077625570776,0.4885844748858448,-0.23287671232876717
41001,0.6164383561643836,0.2785388127853881,0.33789954337899547
41002,0.5308219178082192,0.4155251141552512,0.11529680365296802
41003,0.6255707762557078,0.2610350076103501,0.3645357686453577
41004,0.687214611872146,0.4733637747336377,0.21385083713850833
41005,0.8321917808219178,0.4497716894977169,0.3824200913242009
41006,0.7785388127853881,0.26560121765601213,0.512937595129376
41007,0.7111872146118721,0.5814307458143074,0.12975646879756464
41008,0.6712328767123288,0.39345509893455105,0.27777777777777773
41009,0.7385844748858448,0.35464231354642317,0.3839421613394216
41010,0.6495433789954338,0.3051750380517504,0.3443683409436834
41011,0.6506849315068494,0.46575342465753417,0.1849315068493152
41012,0.7431506849315068,0.2557077625570776,0.4874429223744292
41013,0.5582191780821918,0.3371385083713851,0.2210806697108067
41014,0.8264840182648402,0.2663622526636225,0.5601217656012176
41015,0.5525114155251142,0.5464231354642314,0.0060882800608828
41016,0.7351598173515982,0.5898021308980214,0.14535768645357683
41017,0.6278538812785388,0.38127853881278534,0.24657534246575347
41018,0.7123287671232876,0.7123287671232877,-1.1102230246251565e-16
41019,0.7853881278538812,0.20015220700152206,0.5852359208523592
41020,0.7054794520547945,0.3987823439878235,0.306697108066971
41021,0.773972602739726,0.24885844748858446,0.5251141552511416
41022,0.8264840182648402,0.5060882800608828,0.3203957382039574
42001,0.8767123287671232,0.3843226788432268,0.49238964992389644
42002,0.7705479452054794,0.41171993911719945,0.35882800608827997
42003,0.8162100456621004,0.515220700152207,0.3009893455098934
42004,0.9680365296803652,0.4733637747336377,0.4946727549467275
42005,0.4098173515981735,0.27777777777777773,0.13203957382039577
42006,0.8242009132420092,0.5235920852359208,0.30060882800608835
42007,0.680365296803653,0.4200913242009132,0.26027397260273977
42008,0.8595890410958904,0.5547945205479453,0.3047945205479451
42009,0.8744292237442922,0.3987823439878235,0.47564687975646874
42010,0.8584474885844748,0.6719939117199392,0.18645357686453568
42011,0.5513698630136986,0.21537290715372906,0.3359969558599696
42012,0.5753424657534246,0.580669710806697,-0.0053272450532724225
42013,0.8264840182648401,0.5753424657534246,0.25114155251141546
42014,0.889269406392694,0.49086757990867574,0.3984018264840183
42015,0.6689497716894977,0.6468797564687976,0.022070015220700068
42016,0.8721461187214612,0.680365296803653,0.1917808219178082
42017,0.5787671232876712,0.3926940639269407,0.18607305936073054
43001,0.9235159817351598,0.7648401826484018,0.158675799086758
43002,0.9189497716894977,0.7922374429223744,0.12671232876712324
43003,0.7522831050228311,0.619482496194825,0.13280060882800615
43004,0.8481735159817352,0.7260273972602739,0.1221461187214613
43005,0.7237442922374429,0.7899543378995434,-0.06621004566210054
43006,0.9657534246575343,0.9223744292237442,0.04337899543379009
43007,0.7785388127853881,0.7207001522070016,0.05783866057838649
43008,0.7648401826484019,0.745814307458143,0.01902587519025889
43009,0.8767123287671232,0.8242009132420091,0.05251141552511418
43010,0.6700913242009132,0.7503805175038051,-0.08028919330289186
43011,0.9029680365296804,0.7184170471841704,0.18455098934550995
43012,0.8070776255707763,0.8668188736681888,-0.059741248097412436
43013,0.9657534246575342,0.8691019786910198,0.09665144596651443
43014,0.9440639269406392,0.6780821917808219,0.2659817351598174
43015,0.978310502283105,0.528158295281583,0.45015220700152203
43016,0.754566210045662,0.6324200913242009,0.1221461187214612
43017,0.8538812785388128,0.6818873668188736,0.17199391171993916
43018,0.9429223744292237,0.5015220700152206,0.441400304414003
43019,0.9006849315068493,0.4809741248097412,0.41971080669710803
43020,0.9257990867579908,0.6582952815829528,0.267503805175038
43021,0.9235159817351598,0.771689497716895,0.15182648401826482
43022,0.8059360730593608,0.5555555555555555,0.2503805175038053
43023,0.8584474885844748,0.5601217656012176,0.2983257229832572
43024,0.7910958904109588,0.5471841704718418,0.2439117199391171
43025,0.8276255707762556,0.7678843226788432,0.059741248097412436
43026,0.8767123287671232,0.8607305936073059,0.01598173515981738
43027,0.83675799086758,0.6643835616438356,0.17237442922374435
43028,0.8881278538812785,0.852359208523592,0.035768645357686424
43029,0.9748858447488584,0.837138508371385,0.13774733637747338
43030,0.976027397260274,0.7427701674277017,0.23325722983257224
50009,0.6678082191780822,0.2861491628614916,0.3816590563165906
50010,0.34018264840182644,0.32039573820395734,0.0197869101978691
50011,0.5684931506849316,0.36301369863013694,0.20547945205479462
50012,0.5251141552511416,0.39649923896499234,0.12861491628614924
50013,0.5148401826484018,0.4627092846270928,0.05213089802130899
50014,0.7557077625570776,0.7945205479452054,-0.038812785388127824
50015,0.934931506849315,0.5243531202435312,0.41057838660578383
50016,0.5742009132420092,0.197869101978691,0.37633181126331816
50017,0.5799086757990868,0.2579908675799087,0.3219178082191781
51001,0.6769406392694064,0.15144596651445963,0.5254946727549468
51002,0.25,0.2191780821917808,0.03082191780821919
51003,0.504566210045662,0.30365296803652964,0.2009132420091324
51004,0.27625570776255703,0.589041095890411,-0.31278538812785395
51005,0.3105022831050228,0.3957382039573821,-0.08523592085235926
51006,0.3801369863013699,0.3219178082191781,0.05821917808219179
51007,0.2420091324200913,0.3340943683409437,-0.09208523592085238
51008,0.4657534246575342,0.167427701674277,0.2983257229832572
51009,0.343607305936073,0.4010654490106545,-0.05745814307458147
51010,0.24429223744292236,0.2998477929984779,-0.05555555555555555
51011,0.4771689497716895,0.3150684931506849,0.16210045662100458
51012,0.2602739726027397,0.18340943683409439,0.07686453576864533
51013,0.7511415525114156,0.2343987823439878,0.5167427701674278
51014,0.2865296803652968,0.213089802130898,0.07343987823439879
51015,0.4429223744292237,0.2694063926940639,0.1735159817351598
51016,0.6061643835616439,0.3272450532724505,0.2789193302891934
52001,0.6518264840182648,0.3188736681887367,0.3329528158295281
52002,0.7134703196347032,0.5989345509893456,0.11453576864535764
52003,0.6095890410958904,0.3531202435312024,0.256468797564688
52004,0.38013698630136983,0.16057838660578383,0.219558599695586
52005,0.4212328767123288,0.5388127853881278,-0.11757990867579904
52006,0.37557077625570773,0.31963470319634707,0.05593607305936066
52007,0.4337899543378995,0.13318112633181126,0.30060882800608824
52008,0.6255707762557078,0.5015220700152206,0.12404870624048714
52009,0.5947488584474886,0.34474885844748854,0.25000000000000006
52010,0.5353881278538812,0.4025875190258752,0.13280060882800604
52011,0.7123287671232876,0.4444444444444444,0.2678843226788432
52012,0.6061643835616438,0.3485540334855403,0.2576103500761035
52013,0.75,0.7397260273972602,0.010273972602739767
52014,0.8047945205479452,0.3957382039573821,0.40905631659056313
52015,0.545662100456621,0.6301369863013698,-0.08447488584474883
52016,0.5878995433789955,0.5547945205479452,0.033105022831050324
52017,0.6940639269406392,0.3957382039573821,0.29832572298325716
52018,0.5136986301369864,0.4672754946727549,0.046423135464231435
53001,0.595890410958904,0.4436834094368341,0.15220700152206995
