health_region_code,lisa_local_i,lisa_p,lisa_q,lisa_significant,lisa_cluster
21002,-0.024721378094888148,0.3905,0.4365424936386768,False,not_significant
21003,-0.018352298300054755,0.417,0.45089408866995073,False,not_significant
21004,0.07019438840409391,0.3325,0.3999109589041096,False,not_significant
21005,0.004836919297726204,0.4859,0.4908726436781609,False,not_significant
21006,-0.0034300218536062036,0.4665,0.4840362352941177,False,not_significant
21007,0.008533020052476133,0.2548,0.3506495297805643,False,not_significant
21008,0.2129034741132507,0.1903,0.29520035335689043,False,not_significant
21009,0.002542251491496323,0.4106,0.44617178217821785,False,not_significant
21010,0.13593983669806906,0.3424,0.4062529729729729,False,not_significant
21011,-0.26183929324966315,0.3199,0.3927701117318435,False,not_significant
21012,0.14372127843262267,0.241,0.33909935897435894,False,not_significant
21013,0.007320322375067565,0.4788,0.4876872389791183,False,not_significant
21014,-0.12595242012433353,0.2887,0.37553167155425216,False,not_significant
21015,-0.010118564468138299,0.4749,0.48627692307692305,False,not_significant
21016,-0.6137317926058431,0.1045,0.21466697247706423,False,not_significant
21017,-0.11986854496524396,0.234,0.3357058823529412,False,not_significant
21018,-0.11245679737532861,0.3708,0.42501618798955615,False,not_significant
21019,-0.3755672163707398,0.1152,0.2235612334801762,False,not_significant
22001,-0.15207481082192625,0.3298,0.39835631868131866,False,not_significant
22002,-0.21339969234832198,0.2722,0.3665515337423313,False,not_significant
22003,0.017015598607105255,0.4442,0.47216416464891037,False,not_significant
22004,-0.003917142604244369,0.4285,0.4576922141119222,False,not_significant
22005,-0.12720925411235828,0.4028,0.44207299999999994,False,not_significant
22006,0.007079968637825945,0.3683,0.4243666666666667,False,not_significant
22007,-0.012087043921623299,0.3856,0.4351629820051414,False,not_significant
22008,0.254255414048344,0.2212,0.32261395348837213,False,not_significant
22009,0.02358039141358546,0.4864,0.4908726436781609,False,not_significant
22010,-0.19813672561849743,0.1368,0.24919170124481327,False,not_significant
22011,-0.07115710042014814,0.3492,0.41145951742627346,False,not_significant
22012,0.07517764809497926,0.195,0.3002637630662021,False,not_significant
23001,0.00027070270511303095,0.4916,0.493,False,not_significant
23011,-0.1707091611641096,0.2548,0.3506495297805643,False,not_significant
23023,-0.15490684871855467,0.2157,0.31882929292929296,False,not_significant
23024,0.006387575010710682,0.4683,0.4840362352941177,False,not_significant
23025,0.009638361408633321,0.4826,0.489287297921478,False,not_significant
24001,0.1493421426760568,0.0853,0.1910545918367347,False,not_significant
24002,0.015783144676373196,0.4584,0.4802806682577565,False,not_significant
24003,0.09057716716540419,0.3496,0.41145951742627346,False,not_significant
24004,-0.07043790874647797,0.194,0.29988028169014086,False,not_significant
24005,0.13097513227246343,0.2231,0.3243076158940397,False,not_significant
24006,-0.060201086988942734,0.1759,0.2828575091575092,False,not_significant
24007,0.17214674385275347,0.256,0.3512,False,not_significant
24008,-0.003804970320936644,0.4774,0.4873920930232558,False,not_significant
25001,0.6327759801180337,0.0131,0.0586826530612245,True,low-low
25002,0.22738522814516696,0.3222,0.39290499999999995,False,not_significant
25003,-0.5004666702275138,0.1682,0.2765535580524344,False,not_significant
25004,-0.040704271102736105,0.4119,0.44647925925925924,False,not_significant
25005,0.699262414015384,0.0146,0.06162884615384615,True,low-low
25006,0.3524872886849608,0.1115,0.22048873873873875,False,not_significant
25007,0.10819521140007034,0.0311,0.10287014925373134,False,not_significant
25008,0.13559481685279468,0.2692,0.3647076923076923,False,not_significant
25009,0.35550158852714364,0.1995,0.3012656357388316,False,not_significant
25010,0.5035746231173661,0.1404,0.2545477366255144,False,not_significant
25011,0.12417120473160587,0.0452,0.12638726114649682,False,not_significant
25012,0.4456355010302154,0.1218,0.22986266094420602,False,not_significant
25013,0.45114875674490934,0.1625,0.271245247148289,False,not_significant
25014,0.3357974580847849,0.1066,0.21466697247706423,False,not_significant
25015,0.2679809659583689,0.0102,0.04763617021276596,True,low-low
25016,0.0033215726332347854,0.1593,0.2669187022900763,False,not_significant
26001,1.0453453979261815,0.0773,0.17766858638743455,False,not_significant
26002,1.282526154780358,0.0021,0.01707222222222222,True,low-low
26003,1.8330735760713113,0.0007,0.009038235294117647,True,low-low
26004,2.509282928503461,0.0011,0.011778048780487806,True,low-low
26005,1.35030376491885,0.0328,0.1058764705882353,False,not_significant
26006,1.1428782374718005,0.008,0.03946067415730337,True,low-low
26007,0.06942578608064805,0.4068,0.4453496259351621,False,not_significant
26008,2.5979106578808175,0.0007,0.009038235294117647,True,low-low
26009,-0.08550338300070393,0.1487,0.2580209486166008,False,not_significant
26010,1.9794530013416751,0.0022,0.017246428571428572,True,low-low
26011,-0.1168356238034396,0.4024,0.44207299999999994,False,not_significant
26012,0.23000242129060802,0.1494,0.2582149606299213,False,not_significant
27001,0.40095190016231774,0.0029,0.020870491803278688,True,low-low
27002,1.1176221794997325,0.017,0.06950833333333334,True,low-low
27003,2.1990354341848666,0.0021,0.01707222222222222,True,low-low
27004,1.541591039544683,0.0056,0.0316746835443038,True,low-low
27005,0.8901754127271913,0.0995,0.20764075829383885,False,not_significant
27006,0.9126548343810998,0.0413,0.11928092105263159,False,not_significant
27007,0.2396072030735318,0.0709,0.16915815217391306,False,not_significant
27008,-0.16818809510170907,0.004,0.026208955223880597,True,high-low
27009,0.34666928225410754,0.0271,0.09294453125,True,low-low
27010,0.8248355140759074,0.0583,0.14967076023391812,False,not_significant
28001,1.0991290653515207,0.0533,0.14260848484848485,False,not_significant
28002,2.0247805719987544,0.0173,0.06967614678899083,True,low-low
28003,0.12783220661077058,0.1156,0.2235612334801762,False,not_significant
28004,1.1921747133178198,0.0115,0.05204639175257732,True,low-low
28005,-0.10083255419645265,0.114,0.2228168888888889,False,not_significant
28006,0.043666574167554394,0.1104,0.22048873873873875,False,not_significant
28007,0.29723157021411584,0.2792,0.37142060606060606,False,not_significant
29001,1.1412687933940628,0.0018,0.0164625,True,low-low
29002,-0.10400028026125377,0.3203,0.3927701117318435,False,not_significant
29003,0.5446989998378864,0.0342,0.10834893617021275,False,not_significant
29004,0.5724277720937039,0.1227,0.23019358974358978,False,not_significant
29005,1.6162262974192403,0.0331,0.10606496350364963,False,not_significant
29006,1.4920393297195569,0.0073,0.03861084337349398,True,low-low
29007,0.4251881991862426,0.0768,0.17744842105263156,False,not_significant
29008,0.47453739840739295,0.0314,0.10287014925373134,False,not_significant
29009,1.2450331996034794,0.0017,0.0164625,True,low-low
29010,0.42207831270563967,0.1833,0.28841827956989247,False,not_significant
29011,0.24879908516693527,0.0079,0.03946067415730337,True,low-low
29012,1.7411585382496149,0.0208,0.0784196581196581,True,low-low
29013,2.1937083075972295,0.0023,0.0177140350877193,True,low-low
29014,0.7680747894476292,0.0287,0.0969176923076923,True,low-low
29015,0.6992571536877519,0.0046,0.027663013698630137,True,low-low
29016,-0.14694984000088795,0.0352,0.10882253521126761,False,not_significant
29017,-0.06246563001173609,0.1875,0.29188829787234044,False,not_significant
29018,2.1189565298626456,0.0011,0.011778048780487806,True,low-low
29019,0.3742069773121283,0.0998,0.20764075829383885,False,not_significant
29020,0.6722439301085371,0.005,0.028881578947368418,True,low-low
29021,0.16054803668216275,0.3724,0.42573854166666664,False,not_significant
29022,0.8673192771535275,0.0143,0.0613747572815534,True,low-low
29023,0.22990225888773988,0.0783,0.1790296875,False,not_significant
29024,0.5246571515575609,0.1459,0.25605418326693224,False,not_significant
29025,0.9013088601320142,0.0201,0.07808761061946903,True,low-low
29026,2.8301039696007746,0.0006,0.009038235294117647,True,low-low
29027,0.763469060348369,0.022,0.08152857142857144,True,low-low
29028,0.8025642236500209,0.0007,0.009038235294117647,True,low-low
31001,-0.050799992778277805,0.3135,0.38768028169014085,False,not_significant
31002,-0.04933178489451248,0.4657,0.4840362352941177,False,not_significant
31003,-0.0250048593127891,0.4733,0.48627692307692305,False,not_significant
31004,-0.014930683362756382,0.2776,0.37081489361702125,False,not_significant
31006,-0.11038176025764158,0.2074,0.3096891156462585,False,not_significant
31007,0.14826092916970343,0.1445,0.25605418326693224,False,not_significant
31008,0.02445067538977506,0.2379,0.33779003215434084,False,not_significant
31009,-0.42298390573032235,0.0485,0.13251801242236025,False,not_significant
31010,0.10773799525172767,0.3668,0.4237505263157895,False,not_significant
31011,0.050350703151025133,0.3506,0.411533155080214,False,not_significant
31012,0.052953484439938026,0.3355,0.4024166666666667,False,not_significant
31013,-0.08846076801948233,0.122,0.22986266094420602,False,not_significant
31015,-0.37713666754661285,0.0583,0.14967076023391812,False,not_significant
31016,1.6037218501029313,0.0018,0.0164625,True,low-low
31017,1.6745669338292533,0.002,0.016884615384615383,True,low-low
31018,2.8716496048876006,0.0144,0.0613747572815534,True,low-low
31019,-0.0020075716143165816,0.4923,0.493,False,not_significant
31020,0.935945775666206,0.0418,0.11993594771241828,False,not_significant
31021,0.26534749942493224,0.0013,0.012970454545454545,True,low-low
31022,2.380472997526086,0.0057,0.0316746835443038,True,low-low
31023,0.4501870055192902,0.3067,0.3825036931818182,False,not_significant
31024,-0.20483283445770656,0.1298,0.23942100840336134,False,not_significant
31025,0.5579712388107108,0.0851,0.1910545918367347,False,not_significant
31026,0.09240314938747082,0.0522,0.14145555555555556,False,not_significant
31027,-0.7260952732101538,0.0024,0.018165517241379308,True,high-low
31028,0.22350963972724455,0.154,0.261027027027027,False,not_significant
31030,0.3126198300216286,0.2278,0.3289611842105263,False,not_significant
31031,0.31415166625196356,0.0308,0.10287014925373134,False,not_significant
31032,0.0827008533803162,0.365,0.42278364116094985,False,not_significant
31034,0.241812505359409,0.0536,0.14260848484848485,False,not_significant
31035,0.09103681531453625,0.0886,0.195355,False,not_significant
31036,0.6499875649615664,0.0002,0.004877777777777778,True,low-low
31037,0.18989710694516576,0.125,0.23351063829787233,False,not_significant
31038,1.2834645768132227,0.0347,0.10834893617021275,False,not_significant
31040,0.7828818070714971,0.0177,0.0706390909090909,True,low-low
31041,1.593951331969939,0.0187,0.07395765765765766,True,low-low
31042,0.9404060651133404,0.037,0.11202068965517241,False,not_significant
31044,1.139397774120347,0.0252,0.08921612903225806,True,low-low
31045,0.8464360766989925,0.0139,0.06041683168316831,True,low-low
31046,0.05878578262851455,0.1798,0.2861395683453238,False,not_significant
31047,-0.2787258456914427,0.0162,0.0675066037735849,True,high-low
31048,0.42996080557421346,0.1013,0.2097674528301887,False,not_significant
31050,0.18501941410334624,0.3046,0.3810920227920228,False,not_significant
31051,0.3395264508995897,0.1428,0.2558742857142857,False,not_significant
31052,0.13302936227228856,0.2609,0.3568071651090343,False,not_significant
31053,0.06188457197959133,0.2879,0.37553167155425216,False,not_significant
31055,0.045548672555976534,0.4193,0.4511585784313725,False,not_significant
31057,0.043830298862650094,0.3908,0.4365424936386768,False,not_significant
31058,-0.014163972595479723,0.3856,0.4351629820051414,False,not_significant
31059,1.0613917991817954,0.0926,0.1989419512195122,False,not_significant
31060,0.4777062053614338,0.0006,0.009038235294117647,True,low-low
31061,0.4083037484735399,0.0163,0.0675066037735849,True,low-low
31062,4.47368544792499,0.0009,0.010975,True,low-low
31064,2.158502664174811,0.0045,0.027437499999999997,True,low-low
31065,4.490851950679825,0.0002,0.004877777777777778,True,low-low
31066,2.624857010445743,0.0019,0.016682,True,low-low
31067,4.524131569576111,0.0003,0.006271428571428571,True,low-low
31068,2.190665172032111,0.0036,0.024313846153846155,True,low-low
31070,0.12105959483315988,0.1584,0.2664275862068966,False,not_significant
31071,0.07273686917512592,0.0654,0.16220677966101696,False,not_significant
31072,-0.01763403238800209,0.4234,0.4535619512195122,False,not_significant
31073,0.12104950653359088,0.4462,0.4729563855421687,False,not_significant
31074,-0.013699910815285956,0.4752,0.48627692307692305,False,not_significant
31075,-0.11243229721923138,0.09,0.19602871287128712,False,not_significant
31076,-0.7780121848693328,0.061,0.15479190751445088,False,not_significant
31077,-0.06242135358584808,0.4188,0.4511585784313725,False,not_significant
31078,1.2780059660545295,0.0035,0.0240078125,True,low-low
31079,0.784509410088459,0.0412,0.11928092105263159,False,not_significant
31082,0.5617528379043119,0.0882,0.195355,False,not_significant
31083,0.05716174654604316,0.199,0.3012656357388316,False,not_significant
31084,0.03735255967453789,0.1651,0.2724770676691729,False,not_significant
31085,0.7110199908869024,0.0411,0.11928092105263159,False,not_significant
31086,0.0016087234849108852,0.4884,0.4917605504587156,False,not_significant
31087,0.1774784101751971,0.1507,0.25944039215686276,False,not_significant
31088,0.121513568313784,0.3705,0.42501618798955615,False,not_significant
31089,0.0007936128994618277,0.4651,0.4840362352941177,False,not_significant
31090,0.20370798905571488,0.2972,0.37817623188405797,False,not_significant
31091,-0.05310480893347962,0.3022,0.3810920227920228,False,not_significant
31092,-0.04464492905288162,0.3903,0.4365424936386768,False,not_significant
31093,-0.05379585745398535,0.2846,0.37407005988023956,False,not_significant
31094,3.325836831359079,0.0001,0.00439,True,low-low
31095,0.17357978680659059,0.1643,0.27218000000000003,False,not_significant
31096,2.6312302936987315,0.0019,0.016682,True,low-low
31097,0.0907089455785298,0.0012,0.012251162790697673,True,low-low
31098,-0.5817064856226876,0.0002,0.004877777777777778,True,high-low
31099,2.1421190363945213,0.0001,0.00439,True,low-low
31100,0.017364485633881384,0.2746,0.36865259938837924,False,not_significant
31101,0.05404986642528739,0.105,0.21466697247706423,False,not_significant
31102,1.851324030585237,0.0348,0.10834893617021275,False,not_significant
32001,-0.11319072116900473,0.0443,0.1246647435897436,False,not_significant
32002,0.2979024421354829,0.1124,0.22127174887892379,False,not_significant
32003,0.3807657171388671,0.0032,0.022658064516129034,True,low-low
32004,-0.5088286095331254,0.0047,0.027882432432432432,True,high-low
33001,0.9538676398512986,0.0674,0.16486888888888887,False,not_significant
33002,1.0809276711991924,0.1458,0.25605418326693224,False,not_significant
33003,2.7432719575467774,0.01,0.047204301075268816,True,low-low
33004,1.6366306038912386,0.0067,0.03586951219512195,True,low-low
33005,1.4672025666983435,0.0012,0.012251162790697673,True,low-low
33006,0.41029114348871787,0.0693,0.16808121546961324,False,not_significant
33007,0.821270453126636,0.0075,0.03919642857142857,True,low-low
33008,0.7138449249392511,0.0976,0.2059923076923077,False,not_significant
33009,0.45954222198667555,0.0002,0.004877777777777778,True,low-low
35011,0.11668991993394384,0.2945,0.3769256559766763,False,not_significant
35012,0.07430890138348595,0.282,0.37401208459214497,False,not_significant
35013,0.3518304563138276,0.0377,0.1133582191780822,False,not_significant
35014,0.17034497354965317,0.1056,0.21466697247706423,False,not_significant
35015,0.8953769399851891,0.0743,0.17442620320855615,False,not_significant
35016,0.6621493253518758,0.0728,0.1718236559139785,False,not_significant
35021,0.18105370354260317,0.0317,0.1030837037037037,False,not_significant
35022,-0.07816774802807551,0.2026,0.3035542662116041,False,not_significant
35023,0.7046097172021605,0.0707,0.16915815217391306,False,not_significant
35031,0.23946142714475338,0.325,0.3952216066481995,False,not_significant
35032,-0.10866948157863826,0.1996,0.3012656357388316,False,not_significant
35033,-0.1380099557697162,0.0909,0.19657684729064037,False,not_significant
35041,0.5892365605596359,0.0411,0.11928092105263159,False,not_significant
35051,0.06018427315632693,0.3878,0.4365235897435897,False,not_significant
35052,-0.06466852231493865,0.4236,0.4535619512195122,False,not_significant
35061,0.643710856159666,0.1218,0.22986266094420602,False,not_significant
35062,0.23857851177681144,0.0763,0.17744842105263156,False,not_significant
35063,0.1566889468374944,0.2438,0.34194313099041534,False,not_significant
35064,0.08954626905315292,0.2839,0.37407005988023956,False,not_significant
35065,0.47522742608806146,0.0244,0.08851967213114754,True,high-high
35071,-0.04556020204119858,0.4557,0.478594019138756,False,not_significant
35072,-0.0979220797706722,0.3372,0.40335367847411446,False,not_significant
35073,0.04612521887636935,0.3622,0.42278364116094985,False,not_significant
35074,0.06335262973985117,0.2779,0.37081489361702125,False,not_significant
35081,-0.1529789746708366,0.3973,0.43933173803526443,False,not_significant
35082,0.00297244540884993,0.3119,0.3867912429378531,False,not_significant
35083,-0.34328465774856365,0.2917,0.37553167155425216,False,not_significant
35091,0.07891530303605063,0.3039,0.3810920227920228,False,not_significant
35092,0.6764991748669226,0.0133,0.05897676767676767,True,high-high
35093,0.7739785464248228,0.0844,0.1909876288659794,False,not_significant
35094,-0.5632095883621375,0.001,0.011778048780487806,True,low-high
35095,0.8440073185776518,0.0314,0.10287014925373134,False,not_significant
35101,-0.01219675417944087,0.4751,0.48627692307692305,False,not_significant
35102,0.04235118600744559,0.3637,0.42278364116094985,False,not_significant
35103,-0.15402227298464152,0.2934,0.3766157894736842,False,not_significant
35104,-0.021049237051615606,0.4821,0.489287297921478,False,not_significant
35111,-0.35039035155029175,0.2495,0.34882324840764334,False,not_significant
35112,0.05790683952852814,0.0104,0.04805894736842105,True,high-high
35113,0.7143592180443834,0.0203,0.07817280701754385,True,high-high
35114,0.36216541480773057,0.2393,0.33779003215434084,False,not_significant
35115,0.9354829749234587,0.0044,0.027205633802816903,True,high-high
35121,0.05790539834287531,0.4471,0.4729563855421687,False,not_significant
35131,0.1182537865154122,0.3028,0.3810920227920228,False,not_significant
35132,0.3663641650885273,0.062,0.15642528735632183,False,not_significant
35133,0.5413616942612755,0.1164,0.22412105263157897,False,not_significant
35141,0.0359143464671708,0.4081,0.4456614427860697,False,not_significant
35142,0.27848435702049956,0.2539,0.3506495297805643,False,not_significant
35143,0.11584730672228795,0.1864,0.29188829787234044,False,not_significant
35151,0.033943975457516484,0.3922,0.43699441624365487,False,not_significant
35152,0.36020336664522073,0.2174,0.319592,False,not_significant
35153,0.7028820959008959,0.1716,0.28086208178438665,False,not_significant
35154,0.2806522905633884,0.0435,0.1232032258064516,False,not_significant
35155,0.06652830034056302,0.2965,0.37817623188405797,False,not_significant
35156,0.18427691525503598,0.067,0.16486888888888887,False,not_significant
35157,0.5831851421024355,0.0543,0.14360060240963857,False,not_significant
35161,-0.08125620888197395,0.4028,0.44207299999999994,False,not_significant
35162,0.25522136873211687,0.0361,0.11066458333333333,False,not_significant
35163,0.15931694887533074,0.2184,0.319592,False,not_significant
35171,0.09381446046265282,0.3823,0.434791968911917,False,not_significant
35172,0.17172177423339113,0.0859,0.19142182741116753,False,not_significant
35173,-0.047196428152316644,0.0951,0.20266456310679612,False,not_significant
35174,-0.30656261679711566,0.27,0.3647076923076923,False,not_significant
41001,0.4070578434767152,0.2651,0.3614251552795031,False,not_significant
41002,0.4637074286714032,0.0236,0.08633666666666667,True,high-high
41003,2.4719650473586925,0.0001,0.00439,True,high-high
41004,1.6802264698877034,0.0005,0.009038235294117647,True,high-high
41005,2.1628204563905262,0.0002,0.004877777777777778,True,high-high
41006,2.5605504058778568,0.0007,0.009038235294117647,True,high-high
41007,0.9524094602177009,0.0001,0.00439,True,high-high
41008,1.762467296807654,0.0002,0.004877777777777778,True,high-high
41009,2.517393080665652,0.008,0.03946067415730337,True,high-high
41010,2.1109507435614754,0.0005,0.009038235294117647,True,high-high
41011,1.1530926407858475,0.0008,0.010034285714285714,True,high-high
41012,2.0961519286859476,0.0001,0.00439,True,high-high
41013,1.670160868992305,0.0057,0.0316746835443038,True,high-high
41014,2.166211205935094,0.0042,0.026721739130434782,True,high-high
41015,0.2740856482353201,0.0035,0.0240078125,True,high-high
41016,0.40729290085668307,0.0022,0.017246428571428572,True,high-high
41017,0.8552645998596895,0.0423,0.12058246753246751,False,not_significant
41018,0.6701465726280521,0.0002,0.004877777777777778,True,high-high
41019,2.3241298444308196,0.0061,0.033473750000000004,True,high-high
41020,2.1583765604301925,0.0007,0.009038235294117647,True,high-high
41021,2.84160917084473,0.0002,0.004877777777777778,True,high-high
41022,1.980151616086857,0.0006,0.009038235294117647,True,high-high
42001,3.567103559711781,0.0006,0.009038235294117647,True,high-high
42002,2.960696503112068,0.0003,0.006271428571428571,True,high-high
42003,2.521166104704618,0.0001,0.00439,True,high-high
42004,2.236933140347386,0.0027,0.019755,True,high-high
42005,0.7085685340915312,0.0209,0.0784196581196581,True,high-high
42006,1.4508402275229404,0.0106,0.04847291666666667,True,high-high
42007,1.360292190322543,0.002,0.016884615384615383,True,high-high
42008,2.067489808571751,0.0001,0.00439,True,high-high
42009,2.5517183518123105,0.0004,0.007981818181818182,True,high-high
42010,2.0853564393167017,0.0003,0.006271428571428571,True,high-high
42011,1.253150077298716,0.0676,0.16486888888888887,False,not_significant
42012,0.5459768811413813,0.0001,0.00439,True,high-high
42013,1.275813922676658,0.0007,0.009038235294117647,True,high-high
42014,1.0124819213871332,0.1064,0.21466697247706423,False,not_significant
42015,0.33703369512785586,0.0077,0.03946067415730337,True,high-high
42016,0.8326815209277051,0.0804,0.18287875647668395,False,not_significant
42017,0.9113555454657204,0.0252,0.08921612903225806,True,high-high
43001,0.41114324450592143,0.0531,0.14260848484848485,False,not_significant
43002,0.26856398560431904,0.1368,0.24919170124481327,False,not_significant
43003,0.5050354088950195,0.089,0.195355,False,not_significant
43004,0.48027115552696137,0.1752,0.2828575091575092,False,not_significant
43005,-0.10247505547010076,0.2251,0.32613498349834985,False,not_significant
43006,0.1474477041354833,0.026,0.09058730158730159,True,high-high
43007,0.19859221234405738,0.1778,0.28486934306569345,False,not_significant
43008,0.1410197158770926,0.1721,0.28086208178438665,False,not_significant
43009,0.1434745354389872,0.1172,0.2246759825327511,False,not_significant
43010,-0.05213633217481421,0.3218,0.39290499999999995,False,not_significant
43011,0.35816742168836535,0.0407,0.11928092105263159,False,not_significant
43012,0.13848713233935,0.0048,0.028095999999999996,True,high-high
43013,0.46905759020972476,0.0136,0.059704,True,high-high
43014,0.720569407120999,0.239,0.33779003215434084,False,not_significant
43015,1.9400102721000958,0.0011,0.011778048780487806,True,high-high
43016,1.0395538732816985,0.0001,0.00439,True,high-high
43017,0.9041676320225018,0.0027,0.019755,True,high-high
43018,1.8016917584821206,0.0079,0.03946067415730337,True,high-high
43019,1.170827871428906,0.0929,0.1989419512195122,False,not_significant
43020,0.804335080520869,0.0478,0.13197610062893084,False,not_significant
43021,0.3420564072759859,0.1635,0.2718806818181818,False,not_significant
43022,0.827913958689519,0.0719,0.17061675675675678,False,not_significant
43023,0.7374118232521626,0.1464,0.25605418326693224,False,not_significant
43024,1.121456363854839,0.0011,0.011778048780487806,True,high-high
43025,0.461593749763401,0.0018,0.0164625,True,high-high
43026,0.33439434375300403,0.0062,0.03360246913580247,True,high-high
43027,0.6380413519004504,0.0198,0.07760892857142858,True,high-high
43028,0.27150892838696183,0.0095,0.04582967032967033,True,high-high
43029,0.6913164909632673,0.0255,0.089556,True,high-high
43030,0.42099684699179685,0.1802,0.2861395683453238,False,not_significant
50009,1.0666454973604238,0.0246,0.08851967213114754,True,high-high
50010,-0.005408337399171352,0.004,0.026208955223880597,True,low-high
50011,0.5948187529880541,0.01,0.047204301075268816,True,high-high
50012,0.6401688121462575,0.0082,0.03999777777777778,True,high-high
50013,0.06634065796857169,0.2143,0.31783006756756754,False,not_significant
50014,-0.0906273984903437,0.056,0.14720958083832336,False,not_significant
50015,1.4984348072315965,0.0472,0.13114430379746836,False,not_significant
50016,1.6436664722480894,0.0042,0.026721739130434782,True,high-high
50017,1.6698973121660536,0.0001,0.00439,True,high-high
51001,0.4827167274809176,0.2881,0.37553167155425216,False,not_significant
51002,-0.05914215181080488,0.2531,0.3506495297805643,False,not_significant
51003,0.3079604768062048,0.1809,0.2861395683453238,False,not_significant
51004,-0.34385548736586735,0.0699,0.16860494505494508,False,not_significant
51005,-0.20331202329761514,0.0347,0.10834893617021275,False,not_significant
51006,-0.0069429118822470475,0.1265,0.2353114406779661,False,not_significant
51007,-0.1328765245338117,0.2841,0.37407005988023956,False,not_significant
51008,0.21294988029127004,0.2529,0.3506495297805643,False,not_significant
51009,-0.14858930332068804,0.1474,0.25678015873015875,False,not_significant
51010,-0.2703941712845399,0.0363,0.11066458333333333,False,not_significant
51011,-0.040855091181299125,0.4493,0.47414110576923074,False,not_significant
51012,0.09329155026830381,0.3047,0.3810920227920228,False,not_significant
51013,0.1686433015967249,0.3969,0.43933173803526443,False,not_significant
51014,0.05255289487786853,0.2312,0.33277639344262294,False,not_significant
51015,0.2329556508907545,0.1462,0.25605418326693224,False,not_significant
51016,0.5367151916179224,0.1458,0.25605418326693224,False,not_significant
52001,0.8728023520386762,0.0579,0.14967076023391812,False,not_significant
52002,0.24024925128184332,0.0766,0.17744842105263156,False,not_significant
52003,0.34601858693187926,0.0967,0.20507874396135264,False,not_significant
52004,0.17058473880275316,0.3087,0.38390736543909343,False,not_significant
52005,-0.2815745292823606,0.1551,0.2618803846153846,False,not_significant
52006,0.19408501230392508,0.058,0.14967076023391812,False,not_significant
52007,-0.3328008968360118,0.29,0.37553167155425216,False,not_significant
52008,0.07539706861061451,0.0636,0.15954514285714286,False,not_significant
52009,0.12493854601760593,0.4106,0.44617178217821785,False,not_significant
